user_id,item_list
2386,5491 22899 15774 388 9134 17973 18505 21759 7117 21087
2387,24075 19114 9851 4850 3176 24561 18872 18528 10786 9218
2388,4966 22511 21552 10979 13764 10384 6781 8544 22000 19802
2389,22359 9050 6823 20130 1378 25903 10212 8678 6926 12293
2390,24663 6329 4922 21137 16926 6179 24966 9583 21354 1055
2391,16133 12799 12994 15825 1773 20759 3895 3941 16533 13084
2392,25596 19875 11533 8410 8860 5952 15169 6708 19092 15259
2393,18893 10452 11995 16281 11647 5828 18449 12498 22523 2641
2394,14249 18544 19104 12149 21729 10511 13890 6473 14356 3060
2395,20596 8338 16293 18278 25250 13119 22007 22799 11127 11502
2396,7304 5084 17048 21674 17843 15644 18515 19518 6532 1338
2397,16630 8097 19089 25353 17819 5487 1028 9851 21653 20095
2398,24075 22554 9438 25407 18293 5942 12923 10269 8990 25260
2399,21552 1516 22511 11452 8704 16179 4927 525 16972 5185
2400,1857 6202 15263 7860 15261 18536 535 16670 17566 19869
2401,19089 12409 17723 19480 20146 23600 2665 7494 16630 3165
2402,25596 654 7006 3737 8860 1085 3580 2118 5952 15169
2403,24410 4502 7883 14684 20308 1863 1714 8704 7639 20108
2404,18636 15903 9511 9531 5150 17517 20841 7333 12142 15196
2405,4257 24799 6801 20046 22065 24261 16588 9658 20749 23954
2406,23711 23536 9218 23127 2333 21854 9029 12061 15459 5717
2407,4502 19874 18419 20308 10418 17668 19879 15234 6612 4257
2408,16032 11093 22356 23164 13711 15434 7728 4241 8811 8538
2409,24243 3812 9992 17229 19468 8990 23430 16772 20999 1685
2410,16651 22445 8894 1068 7908 18317 18984 16630 22464 7736
2411,5447 21289 14641 10380 19746 16195 8593 20600 21264 2823
2412,3913 21042 12943 21395 11197 16577 18924 5930 22066 21161
2413,24075 18293 9438 17465 25463 25407 12719 14595 561 3803
2414,16325 14965 5731 14581 18304 4843 1674 4751 4442 11925
2415,14684 19874 24355 16394 22653 2505 5581 7883 15234 19879
2416,3554 14666 16645 695 3577 9859 16069 5152 1091 19347
2417,23154 15691 10594 16928 6734 17156 12818 22848 16906 13711
2418,826 2819 359 11242 5078 18957 25957 23348 16885 2459
2419,16770 18489 16630 22554 4535 8990 11658 25679 19089 25675
2420,18190 5717 2333 13541 12341 11792 23711 6088 8285 9029
2421,20869 8544 11868 7639 20496 13219 9617 1560 22804 21653
2422,22554 24075 9438 12466 12923 10269 15564 18293 5942 2426
2423,12061 23536 22646 15459 2868 8920 24075 9851 4620 2333
2424,13294 2236 15572 8143 6708 8860 7063 3497 20974 1068
2425,800 19970 1810 18122 8304 10238 21968 19379 19692 19189
2426,999 17162 5484 7885 16878 3255 23258 1785 14845 16112
2427,18122 1863 24093 8304 1810 24472 15764 8064 23071 23427
2428,14726 12494 4364 3235 19196 5871 14001 24769 4770 1328
2429,9730 13229 7277 25141 20308 11680 11452 4382 8819 1708
2430,5763 6164 18499 14155 2995 8529 14396 13887 3497 18404
2431,180 12061 13463 25491 10554 8544 5906 24257 25314 7575
2432,23481 19792 23505 19089 8894 7494 25779 23524 13923 12550
2433,9438 12061 10269 22554 9851 5942 18293 3803 25260 15564
2434,4816 5499 13949 16433 2336 15760 18918 19601 23445 2701
2435,10269 9438 25675 15903 5942 15196 4257 12142 9733 22554
2436,4620 23536 9284 5717 18190 11803 13541 15327 24075 11764
2437,16614 8452 15775 24680 8344 11567 20532 4100 7936 25664
2438,8153 2790 22323 592 16266 15644 3199 2746 22876 15094
2439,18330 21194 15093 24736 6073 11535 68 5284 23786 20146
2440,14373 6088 15459 22646 9337 4324 20393 23457 19457 21854
2441,3744 5469 21061 14141 13294 588 13887 502 1064 19769
2442,11533 3737 8860 3580 25596 19875 22801 15169 23774 5952
2443,20973 24740 9544 24798 526 4342 17594 10954 6780 7138
2444,24075 23799 10269 5942 9438 9851 19480 7494 10786 23960
2445,2426 24075 15691 22554 6327 23154 9438 9555 23141 10834
2446,25407 17229 4878 7095 22121 8097 5044 12466 3812 19750
2447,20496 6817 15999 12710 4661 23383 4209 8399 10239 18274
2448,24075 11384 20496 20148 1863 23799 24621 7639 9851 9438
2449,20841 24070 12182 1020 18367 4280 25894 17111 18222 3437
2450,3107 12536 13147 4786 19104 22494 25874 18880 23543 12608
2451,19874 4502 24355 19781 20308 8819 20787 24075 12983 18419
2452,19709 19089 17760 15562 14291 19524 6239 7494 23481 14978
2453,9085 16095 21072 24193 25675 17175 22162 20685 19333 23342
2454,23344 14452 10747 10269 12459 9241 17031 17586 15636 12206
2455,4878 19468 8097 16772 1240 23141 3812 3901 9686 420
2456,25407 23154 6734 9555 17156 15691 1583 2492 10792 6878
2457,7720 19089 15655 22638 11900 7494 23600 20095 9637 12409
2458,4257 24722 9690 20479 24330 14833 21272 17668 21886 9184
2459,19875 5930 4334 2806 6047 9817 12129 14319 5812 25133
2460,654 25596 22445 12466 3737 2426 3580 19089 6212 5952
2461,9573 16235 10070 8224 16397 3943 1947 16195 19680 15795
2462,21042 22731 625 12601 5930 21395 25738 23618 306 10951
2463,11618 23600 16630 12409 20146 20095 7494 19709 23481 19480
2464,10269 9438 25675 12061 9851 22554 5942 10786 13764 13118
2465,10827 5561 914 16526 1466 3322 14214 10704 3815 2275
2466,18928 20960 16228 18059 13876 10509 6958 22496 11443 23205
2467,3966 1959 5284 11623 24985 24945 24438 14329 441 11185
2468,21645 16879 15776 7280 12272 10364 10228 1357 8965 14142
2469,12757 18245 1329 8062 8680 24735 4384 23370 271 18124
2470,8544 9851 25675 21552 12061 25071 22750 22554 10786 23799
2471,16179 102 6094 8704 20290 22657 11328 19010 11076 22511
2472,5717 18190 12341 9284 23536 11792 2300 2333 7274 9029
2473,5078 2459 19874 2835 16324 14684 6652 14386 22485 24711
2474,24721 24874 12759 1056 267 23509 12786 18568 18299 4481
2475,10979 19922 18893 17206 24328 3348 2697 9732 5859 6426
2476,24209 8894 16630 7494 19089 8431 18317 17723 11900 25873
2477,23154 25407 2426 10594 6734 10834 9555 15691 16928 12818
2478,6708 11533 25596 6212 9555 19875 8860 10834 4366 15691
2479,7471 24093 8304 11153 17820 24484 17284 3997 2903 15125
2480,25407 23154 11533 3812 6734 9555 8860 10834 1583 15691
2481,20553 18656 14684 1745 731 11019 18512 11623 13433 6250
2482,14499 13764 14593 18893 16213 6506 19922 20586 2697 18449
2483,11135 17568 16329 19991 3751 159 4394 10185 18864 9040
2484,24561 19078 20573 16248 9797 14912 19196 16767 12494 20726
2485,24314 9704 6847 7334 25648 25653 21030 20934 12336 13620
2486,1763 21454 6335 6898 15685 16501 13162 14735 4390 12975
2487,18367 2388 24827 7674 23022 25894 18951 20153 18637 3437
2488,25407 10563 3322 12964 19222 20118 12711 22906 2275 10827
2489,12601 21042 19033 4351 484 6446 14356 5930 25738 19852
2490,10269 9438 25675 12061 10786 5942 19089 9851 22554 22121
2491,10847 12943 4351 17333 5764 7004 22835 16577 9885 6928
2492,25013 13118 7598 20146 5942 1258 23847 6463 24355 24481
2493,3037 8709 5032 7267 13424 4936 9716 18793 16172 497
2494,23536 13541 15459 18190 21854 22646 4620 3983 5717 11792
2495,17679 22818 5987 4875 5262 15618 16442 10194 23334 13826
2496,10594 23154 2426 17156 10792 9322 23001 861 6734 9555
2497,13070 10269 15903 7568 19010 12521 24808 15234 21958 22195
2498,10269 9438 25675 12061 10786 22554 9851 5942 5717 23127
2499,8541 2811 17865 233 20807 14875 21932 13460 132 2922
2500,11003 5760 21813 22929 14383 3013 15691 22065 18747 10727
2501,9050 14418 25903 12550 11792 2109 23127 12293 10789 6217
2502,25519 25183 15531 14625 9918 22994 11342 3846 7009 10054
2503,388 23741 25778 24355 13446 4986 1634 7984 3572 13154
2504,22392 23887 1320 17308 6998 12796 5056 13157 23766 7144
2505,15636 10994 17720 20524 23940 14017 13865 17558 4354 16266
2506,20969 19468 7115 3382 25407 1685 10594 6446 23154 1242
2507,5581 4257 17804 9010 10418 4502 18419 7883 10073 14684
2508,25013 7171 19477 2414 25601 7602 1442 22500 9325 11888
2509,10269 25675 9438 3551 17860 22554 12061 7487 25407 5942
2510,14129 3518 5463 12494 16767 7229 21871 9282 20726 24561
2511,5581 4502 12214 19948 18263 1816 23086 23895 13294 22653
2512,11121 12601 5044 9041 23651 24069 16793 15196 3572 4588
2513,2426 15691 6327 9555 5044 23141 23154 16772 8990 1583
2514,23536 13541 23711 2868 21854 7235 6088 5717 18190 9315
2515,175 14528 5076 1912 4602 19613 9976 22429 22622 25839
2516,1815 21009 17129 21740 1637 23065 20868 234 17504 13219
2517,8741 9602 20486 23930 9426 24328 3748 18248 14593 19922
2518,14684 16538 17668 19874 4502 10418 24355 6612 11475 10556
2519,2426 10269 25675 15691 9438 6327 9555 23154 10834 10594
2520,21552 942 9212 10675 12778 12948 6636 1830 4560 20496
2521,23536 15459 15290 2868 2109 5717 22300 4990 275 8400
2522,5964 17666 3630 5966 1573 20143 17972 14564 14711 7564
2523,1496 21030 17092 17629 2109 17620 10420 677 18415 10859
2524,18137 2369 7695 19720 9456 9931 22331 2895 23421 25356
2525,9438 10269 12061 25675 10786 11623 19007 24199 5942 22554
2526,5759 14312 3804 9489 3289 4555 3800 3668 17159 19881
2527,15459 23536 21854 6088 23711 22356 2868 14373 18528 9284
2528,24070 12182 1020 20308 24197 4257 16904 7037 20702 4502
2529,14418 25903 1378 24764 9591 10789 6926 6088 20802 10493
2530,13552 5284 24033 23534 16187 18886 21071 913 10626 21927
2531,25407 3188 19166 18452 15691 23154 11340 10908 10594 10981
2532,21304 10722 12826 21458 1816 2908 18107 11832 2232 16388
2533,16577 21355 4351 22731 12601 2001 1076 21042 12943 19852
2534,15196 17546 15234 17218 5150 9511 20841 7568 24075 17517
2535,3348 6267 10887 18132 2641 21988 12199 25562 25064 8964
2536,13609 20333 23328 5032 18793 8709 497 1863 8544 466
2537,24484 14865 5412 8304 15764 14821 22508 1663 8064 12110
2538,8304 24093 15764 17820 8064 57 24109 18569 4803 8373
2539,8998 23460 19546 316 4135 4482 16272 21165 15004 13805
2540,4811 25693 17300 637 454 744 7130 23568 2300 991
2541,9591 21552 1863 5231 22359 962 1105 14418 6088 7419
2542,3037 7494 13154 1628 1634 6917 6862 15959 24075 20146
2543,1186 4257 10949 21512 16945 11892 7612 19627 16394 11289
2544,25407 8990 15691 16772 4017 6446 4351 5930 15903 25596
2545,20321 11979 23741 1628 21433 18503 5178 11335 11900 16798
2546,23468 10075 13257 20688 10162 23651 2185 18798 2679 1303
2547,20226 4956 2656 2646 12407 14653 15477 273 12663 22121
2548,11072 10615 24481 6094 102 9339 7639 22511 2619 20290
2549,5717 12061 23711 11792 4620 2333 13541 23536 10786 12341
2550,11792 24075 22356 13541 9284 2868 18190 22646 23127 9315
2551,9688 4979 10807 12462 23983 10893 20057 2454 3997 23427
2552,16577 15414 25407 17 22121 6189 15691 5774 24075 3989
2553,2426 15691 9555 6327 23154 23141 10834 10594 1583 16928
2554,24075 12061 8538 10269 8811 991 20807 9050 773 9851
2555,24711 20345 2459 14684 19874 20553 18310 25957 14386 22485
2556,7494 25407 12214 7583 19089 1577 8089 20095 24008 4257
2557,25675 25463 17465 18293 2904 14595 6357 561 24075 19401
2558,20844 1288 7368 23987 22183 2541 11283 5429 21787 21863
2559,6380 9934 25868 15195 24567 16218 23265 6612 4599 12816
2560,11723 16919 14189 4564 5574 21586 23878 6365 25623 23680
2561,4595 12920 13461 17257 21334 6813 211 6452 4620 12409
2562,11564 20799 3816 5981 16492 15073 1982 916 10348 16206
2563,18317 12410 22121 24747 9090 19089 23189 22715 10537 11900
2564,16671 10418 4257 19874 13963 19532 19189 19629 23434 22864
2565,8529 5218 6985 12719 3613 19044 5763 22873 21099 7877
2566,25355 3138 24075 10919 21131 17257 7494 22616 7896 19445
2567,1863 9591 17820 21552 4940 8808 15764 8560 21005 2996
2568,23287 25754 4875 13501 24818 25870 22099 20484 17376 193
2569,14684 16538 17668 19874 4502 24355 10418 23064 18512 21697
2570,25407 11848 8990 6014 16353 10834 14973 15691 18721 13020
2571,14684 24355 22653 5581 18419 10418 6612 11737 4257 15234
2572,19225 4919 12663 6123 13138 469 17952 9998 5612 5156
2573,4038 23132 18213 4805 17915 24232 21814 18446 10576 1880
2574,11848 16758 19626 6985 44 19166 19891 24677 18721 13508
2575,11792 13030 23711 5717 24075 6767 9029 2300 19588 12061
2576,8544 21552 10009 20496 11384 15830 14311 11452 1863 21676
2577,2895 20894 19720 13159 9456 9931 7552 568 11873 18959
2578,21647 24666 13132 16890 7495 23679 5374 4437 12973 1860
2579,10269 9438 25675 12061 15903 12142 9851 5942 22554 16513
2580,15583 24075 23071 1810 12061 8311 20023 8930 14513 19379
2581,23536 4620 18190 13541 5717 15327 6088 12341 15335 9284
2582,14684 4257 7030 16394 16301 15903 19874 12214 4502 5581
2583,17726 20479 9082 1069 4759 24355 6691 22231 24773 11258
2584,20093 9532 8968 3350 6579 19812 12836 13409 14295 13970
2585,18293 12719 4512 22750 19564 17465 25463 5380 24075 15790
2586,5032 8709 9319 459 3037 497 15559 18793 15182 19426
2587,8544 24410 20496 11452 18150 141 22511 11384 17322 4209
2588,24355 4843 814 15146 1674 13320 3524 17668 14965 21860
2589,20553 22071 14879 10195 3903 10618 12304 1033 10722 22215
2590,18317 5044 19089 20146 13336 8894 22445 15691 3570 8375
2591,7030 14684 3037 13954 19874 12709 16301 24132 20919 2812
2592,24075 9438 25675 5942 8538 23799 22554 12061 19480 9851
2593,3013 22929 10594 25407 8275 6734 2643 15592 7095 7310
2594,15691 24070 19089 17819 24577 22445 6691 20146 2426 9555
2595,17517 7144 15903 12223 10766 12142 7568 18636 7207 19973
2596,19874 14684 22653 24355 5581 4257 10418 1714 20308 15363
2597,11362 8395 13225 22544 1993 16324 10535 9672 13849 14434
2598,19007 24546 21624 8805 5283 158 16124 1959 4343 20212
2599,499 23022 24632 15903 18222 10766 12142 16513 10753 22339
2600,10697 7030 3281 24132 16301 23844 20919 3014 25304 16345
2601,19781 18692 21975 17065 12983 11067 9243 477 791 6547
2602,22845 8344 9591 24706 4100 5468 10121 18122 12926 9910
2603,21552 14960 23553 4966 8226 11730 8579 7075 15012 17277
2604,19661 14129 5463 10935 962 25643 22617 9943 16767 3891
2605,20702 3832 24330 16904 24559 18808 11362 18512 14902 14434
2606,24613 18995 12851 1110 25858 19676 350 18841 5268 6686
2607,10594 2426 10834 23154 9701 17156 6878 22010 14210 2492
2608,12341 15327 9284 23536 2300 11764 2868 23457 15335 20750
2609,22359 9050 25903 12293 1673 8678 24778 20802 21982 10789
2610,2426 15691 23154 9555 9438 25675 10269 10834 5044 6327
2611,562 9282 24561 10450 9797 23457 21871 3518 21479 12544
2612,10594 2426 25407 10834 10792 1583 9555 2492 18392 9701
2613,3188 18949 13020 8446 14402 11645 11795 10619 10901 9992
2614,9591 1863 4940 13118 962 11549 18122 3009 6254 23799
2615,9591 1947 18122 15881 9910 13751 17496 1863 23230 24680
2616,5083 25105 22549 10401 23270 24705 12654 21961 14890 14061
2617,7728 5152 195 21099 4297 1605 23398 14480 14122 18500
2618,6539 17407 19691 9614 19788 3271 6264 508 10685 15213
2619,21409 15224 16726 1702 12093 9636 20915 13604 14190 4184
2620,341 21071 23534 913 96 19089 18852 6369 11623 7993
2621,12158 919 23547 19875 25596 11533 22548 24727 13138 20681
2622,24658 20518 422 23031 20301 8780 22500 10808 275 21654
2623,19532 22864 13840 7059 12435 18527 1969 22772 5667 10716
2624,9591 1863 4940 13118 3231 20301 18050 12550 19981 17092
2625,2888 13257 15137 2679 1303 4664 2877 3812 484 13928
2626,2426 25407 6734 1583 10834 9555 15691 17156 13711 18392
2627,10653 5044 20410 5497 24948 8972 25819 12552 6446 22226
2628,4825 14253 9358 914 23989 25770 14591 7587 19355 1112
2629,17877 2426 18417 8249 23141 20410 15691 25834 19823 13679
2630,5486 24672 3145 22006 20855 1649 17490 1063 18476 5800
2631,4878 25187 8990 8097 20284 16630 1240 19468 16282 16772
2632,18949 16715 10858 11383 24458 20064 18499 12296 17690 3454
2633,25675 10269 5942 12061 10786 18293 9851 15564 12923 25463
2634,24753 6425 25199 11426 14647 13104 2128 18259 17573 18376
2635,1300 19189 5581 9253 8506 18352 7624 25162 16116 16324
2636,13748 24898 3660 9752 7764 830 3168 24695 13972 15939
2637,5717 4620 15459 6088 2868 2300 9284 14912 9218 22646
2638,9337 1834 21450 7834 23457 20393 5273 15706 4811 14578
2639,17586 6629 23639 7981 15903 7797 25890 10747 13424 444
2640,19518 4692 16489 10994 13763 592 17586 15636 7426 11871
2641,13073 6360 15494 300 1612 10459 17739 4383 12276 24356
2642,10994 15196 5150 17546 12158 7981 17517 15234 17586 15636
2643,25675 24075 25463 9438 12923 18293 17465 10301 14595 10786
2644,14684 24355 19874 10269 18419 9438 5581 1714 6438 20308
2645,1307 9941 25013 7260 20948 5945 6210 15736 2072 9375
2646,13763 21139 16266 11871 10747 16489 5084 21674 8295 7426
2647,1258 8160 20686 24075 9213 3877 12899 24802 24481 3690
2648,20969 3382 1228 10594 1685 9863 9555 2426 3812 20068
2649,18851 8149 12446 19713 15540 2378 4541 8860 24532 24874
2650,6708 19641 13065 4366 20289 18738 19437 3737 24090 5952
2651,10139 4768 5244 12206 3037 5933 19229 2126 22178 2767
2652,13541 6723 1279 15303 4324 14373 16560 9315 14504 13987
2653,13176 18172 19921 3314 13380 9438 4483 17329 10222 18552
2654,3281 11855 16345 16871 13954 2667 9747 15663 24604 25923
2655,14684 16538 17668 19874 24355 4502 18512 10418 20553 21697
2656,18190 4620 9284 13541 12341 2333 6088 23711 2868 9029
2657,14713 18318 12061 3236 21817 18230 10786 6704 24075 20419
2658,20833 1741 7140 3623 7330 20317 9519 10768 20943 1690
2659,25781 3991 14684 4257 24355 4502 15234 2159 11019 17668
2660,8544 21552 17760 20148 7639 14023 8704 364 20496 9243
2661,17218 18636 15903 13081 14554 6446 9511 20688 17546 22209
2662,2333 6088 10450 13541 15459 2868 18528 4966 5717 21854
2663,22121 17229 24907 18088 17923 2329 19468 2174 6461 6446
2664,17517 5150 7144 15196 17546 16775 19973 15234 17586 9511
2665,4732 12293 20802 4761 14245 21172 12224 22061 20632 14418
2666,21266 25621 15231 8488 6587 16320 17188 11502 9109 14959
2667,4927 20108 17760 5119 19480 14291 13074 2619 364 8251
2668,12061 4620 21552 9591 8811 13541 8544 5717 8560 25675
2669,303 20343 4235 9686 11903 23464 8849 8311 14879 10522
2670,13006 6365 18640 20494 17369 2200 22758 13424 15663 21586
2671,24756 10788 18190 2432 5717 16370 25028 23673 2300 13030
2672,16956 3375 8450 25935 2141 24754 16891 22519 22531 4983
2673,22652 5078 22468 359 5925 2507 24711 2459 6612 19907
2674,21773 11539 7888 18591 4008 6348 14769 6983 13242 22194
2675,14373 13918 22646 13297 19664 4569 1834 21450 20393 10912
2676,22750 22554 25046 21342 6294 15790 18804 561 3803 24075
2677,1959 7839 5283 24546 21624 19445 20857 4343 21248 18403
2678,19364 17429 7684 22294 19089 9637 23906 10096 2353 2239
2679,20855 17594 3016 5671 20973 16279 20728 5951 3630 2002
2680,20321 12655 9359 5178 6612 19525 22500 11112 23984 640
2681,25596 3737 23774 4541 15169 6708 3580 6212 654 4366
2682,25407 2426 10594 9555 1583 2492 8860 17156 6878 18392
2683,16301 11855 16871 13954 23341 20919 21350 16345 1750 14465
2684,12719 25675 22554 8990 1665 1307 5152 2904 24724 561
2685,21072 15298 18368 8264 3547 12996 24068 101 4296 16394
2686,15827 15257 25574 893 6329 1634 16562 22616 11114 21131
2687,18317 9089 13294 8894 14378 19089 5469 2236 24128 17026
2688,19781 21975 11731 9243 13236 24908 7526 10514 19704 21365
2689,3572 19346 16188 13845 15374 19357 17462 25868 3711 21037
2690,22885 7030 16345 24132 25304 16301 1750 23844 14799 21533
2691,21271 19288 18401 3431 15774 3360 4575 9843 15146 6329
2692,24075 9438 5942 25675 23975 1632 23799 13118 22554 12061
2693,25407 8990 6446 14356 16772 22121 15196 21242 15691 3812
2694,18888 537 9942 19874 20347 7178 17637 4801 24270 9705
2695,695 25142 9859 12680 6938 12719 19961 19746 10604 24875
2696,1313 436 25037 21612 4674 20413 7311 9643 23822 10915
2697,8390 465 1385 25453 7607 22876 18995 21255 653 14573
