user_id,item_list
1291,19874 24355 18419 7883 20308 15363 5581 11737 22653 17668
1292,18190 15327 19114 18528 454 13541 10450 10786 13030 24561
1293,7553 25675 12684 3551 25071 882 8538 17514 10979 20496
1294,11645 13020 8446 19857 3188 3536 11969 14402 22909 10017
1295,25407 25044 22121 8990 15691 6446 16758 9992 5044 23398
1296,6899 20320 16077 17418 2258 8095 14036 15496 22126 23175
1297,20321 22500 6612 13692 2738 8268 18917 7494 5942 15369
1298,13885 10418 6952 11799 19874 4417 4502 1714 14684 2412
1299,8423 4257 22932 24881 7583 15844 10073 8097 24059 16394
1300,20833 6333 23971 11961 24849 12915 24681 22653 4382 897
1301,8251 829 9558 15143 11129 25713 9591 1852 23448 24313
1302,24355 19874 4502 18419 20308 15234 10418 17668 10722 8712
1303,4502 9438 10269 19874 20553 20308 17130 25675 11623 2501
1305,19196 10450 5463 562 24561 14726 3518 20573 9882 16767
1306,10269 25675 9438 12061 9851 5942 22554 10786 19089 23799
1307,14684 24355 5581 20308 22653 18419 10418 7883 17668 11737
1308,3037 13993 5032 15985 23328 20333 11269 8709 24556 9118
1309,15825 5084 2746 9106 3220 10342 16159 4524 16489 10747
1310,11987 19079 3469 8306 2641 11968 3668 24096 4175 22523
1311,1672 19238 2469 2331 6341 885 8847 13943 10849 22306
1312,13345 17836 25138 2151 24994 11160 3700 10594 861 10834
1313,24093 3552 19756 10810 9851 8373 6517 24493 18688 19577
1314,20308 3877 14684 18523 10396 10796 1258 23875 6329 14287
1315,18404 44 25675 10592 17860 23426 20800 6319 24677 11959
1316,24355 14684 4502 20553 20308 10418 1055 25013 19874 18512
1317,25693 14462 21731 2028 23351 460 3314 98 9353 20818
1318,18984 16630 16651 22445 19525 8894 18317 2665 22464 25873
1319,13663 22801 5952 11533 2761 25596 19875 6708 8984 8147
1320,3905 1097 20967 378 13686 11369 21229 3807 9112 21492
1321,7063 11348 7908 2236 18984 8894 3570 24535 9635 8925
1322,24355 19874 19879 21354 1714 17478 14534 1258 23630 12413
1323,17586 1492 4157 17843 10747 10794 12459 12983 13837 477
1324,2426 23154 15691 6327 15903 10594 23141 24075 12638 6734
1325,25675 24075 9438 22750 12923 10786 14595 12061 3803 25046
1326,15325 6709 24579 5474 24445 21236 13514 9782 14826 11297
1327,20321 22500 6612 19401 8268 18917 3894 21114 2243 7494
1328,9243 4927 22899 12231 6865 16179 12710 9134 11072 13707
1329,22300 6674 21717 3668 21988 16901 9282 462 3835 8686
1330,18344 6654 16975 12028 10565 25736 6088 2333 6063 2868
1331,20146 19089 12119 17723 1072 11900 23600 8431 24075 20095
1332,10792 18452 23154 18392 22848 3630 23086 10345 2426 25407
1333,18160 6239 6088 23628 5562 5464 12550 20839 13613 6217
1334,9209 17305 5768 1998 11268 7980 18249 23687 16981 7392
1335,21163 24216 22828 7489 10796 10396 25252 5554 6463 1318
1336,22128 6294 22750 25046 4257 6632 1863 15915 25675 466
1337,2841 15234 24808 17643 2274 22011 8893 14286 10269 21958
1338,9591 20964 1863 20066 14385 6329 19822 25693 6933 23217
1339,2501 8666 3832 20553 3991 22801 13503 1745 25596 5952
1340,23602 24737 15683 19446 14611 3314 21052 24814 7014 6990
1341,14235 16897 23255 8204 7494 19089 12466 6509 17680 3631
1342,24075 18419 12436 4502 19874 16651 24355 22746 3497 18364
1343,14684 24355 22653 18512 20308 19874 6612 17668 18419 9018
1344,6790 16446 16221 14769 12158 13424 13403 21595 8709 15903
1345,24010 20206 18887 1641 8089 115 11776 11892 155 7612
1346,24093 24484 8304 18122 17820 18569 8064 17284 5412 3997
1347,14684 17668 19874 4502 25013 6612 24355 21697 16538 24481
1348,25044 13703 6446 3382 22592 9992 25694 23906 25480 8990
1349,12158 13424 919 8558 22758 7662 8709 15559 8396 5844
1350,11061 20252 16555 4854 24639 6828 19824 12343 7239 535
1351,25675 19089 12061 7494 10786 23799 15564 9851 18293 13118
1352,13424 5905 13789 557 2760 13182 21051 10540 9138 7940
1353,25675 12061 18293 4241 9851 24075 3803 773 15790 466
1354,25757 5942 5044 483 13115 159 20227 7737 9799 7876
1355,10594 17156 10792 9322 17249 23154 6734 25407 2426 23001
1356,25407 23154 2426 6734 8316 10594 6878 6708 1583 11533
1357,20496 12061 9029 8544 23711 10786 4620 4279 11372 11384
1358,14456 20496 9851 15830 23540 23666 6923 22134 8887 23700
1359,24075 11658 7494 16630 11687 19089 14291 9664 21512 18930
1360,9438 25675 5942 12558 13118 22554 12061 9851 10786 8538
1361,1282 14480 18605 17160 15271 14185 3577 23877 21426 9060
1362,14684 10491 17233 15234 10073 24355 18419 7583 17668 4502
1363,562 11987 9282 16767 13535 8306 3348 4364 5871 21988
1364,20321 22500 7117 2356 12405 15959 7494 11137 6612 376
1365,13541 10450 2333 4620 23457 11792 23536 18190 2300 9284
1366,25407 15903 9438 22554 22075 15691 17586 25083 17546 532
1367,15903 2001 17013 6446 4390 16577 10653 5044 9041 3572
1368,19089 18317 18984 2236 6198 23600 1240 16630 13928 20095
1369,7494 9438 24075 19089 10269 25407 1110 22121 25675 24753
1370,13433 1712 23850 11226 4115 17236 19089 6198 7599 10026
1371,15691 2426 23154 10834 1583 7991 12818 10594 10981 16928
1372,4620 8686 18190 5717 12742 14220 15327 13541 3835 15335
1373,1863 4966 4055 9591 6755 8920 5746 22872 15737 18380
1374,4150 15144 14253 22196 19485 9418 10243 4825 11270 23109
1375,9520 20857 19007 11623 8660 4738 15573 24546 22076 11702
1376,9281 21669 18295 7914 4124 21353 18640 8709 5032 13424
1377,19480 24075 19089 7494 2533 16630 22617 5522 17723 8894
1378,9438 10269 22554 12061 5942 10786 9851 18293 25260 12923
1379,4502 24355 5078 8395 18419 20553 18512 10418 10073 5581
1380,12061 24075 9851 10786 23711 10269 4620 9029 25071 15327
1381,24075 5783 51 4801 23175 15496 1024 14036 15252 5590
1382,10073 7732 6691 24330 17668 4257 17726 22218 10721 15589
1383,2888 13928 202 20969 23468 10075 10162 23551 17421 2877
1384,19480 21030 8544 13797 8538 21932 20807 23791 2811 20934
1385,7908 19089 20095 2236 22121 19480 7063 23481 4502 19874
1386,20817 6620 12856 2471 10834 20416 6621 14677 2797 17156
1387,6539 9614 25063 868 11775 15052 2475 15810 6004 23413
1388,9591 17820 4100 24093 8560 24484 4940 13751 8064 8304
1389,12409 16630 19525 20146 2665 11658 17723 7094 25873 11091
1390,14253 11357 4444 8987 15993 22884 1097 3905 13867 19220
1391,22862 2111 11253 17322 19560 4830 19189 1714 22181 18527
1392,9095 23713 4651 19002 19626 3486 6574 9155 16121 2227
1393,11362 1993 10275 14434 13849 22967 11656 9672 23566 7539
1394,20095 16630 14291 12409 7494 14978 8894 17723 2665 18984
1395,13294 22121 18317 16630 12466 19089 20146 18984 16651 7494
1396,23536 22646 13541 2868 3983 10450 23711 9218 5717 14373
1397,3497 11295 21042 5044 681 5930 8410 19875 25596 25407
1398,25407 7727 2426 9555 8704 12818 23154 11328 7095 10834
1399,18293 24075 14595 3803 4512 22750 7202 17465 561 9438
1400,10594 15691 9555 10834 6734 7991 17156 23141 12818 10981
1401,19875 11533 3737 25133 15169 5952 6708 16394 8860 25407
1402,23245 4811 18790 14462 637 10717 12313 10532 14593 3223
1403,7553 22499 22544 13225 4296 21413 18939 25675 22284 17860
1404,14684 19874 15363 5581 10418 18419 22653 11737 11832 15124
1405,5927 21961 17863 4232 16508 1978 9234 18270 16148 6300
1406,1578 10404 17622 17766 921 4620 20864 23666 19120 23358
1407,15903 17517 15636 25407 25083 1547 8709 5187 5032 8229
1408,12409 16630 2665 19709 7494 17723 20146 19480 20095 14895
1409,5078 25957 359 8395 16324 17317 17856 17637 11700 11242
1410,7030 20919 24093 13954 3281 24484 3552 15241 9747 11855
1411,19089 18984 12409 20146 2665 16630 7494 19709 23481 3570
1412,4341 24594 13814 6264 6539 4289 292 15903 10342 13424
1413,19089 20146 23600 17723 20095 12409 12119 19480 2665 18930
1414,19089 16630 2665 23600 23481 17723 25873 20095 7494 18984
1415,6088 5717 13541 23536 10450 9337 2333 24756 4324 4620
1416,18060 18859 24475 14354 18499 8896 8529 19158 11772 13169
1417,14684 8395 20308 4502 2835 20345 20553 2459 16324 5581
1418,4147 5469 7642 14141 18655 11684 8986 21796 13887 14078
1419,6759 12308 23245 16957 15953 23493 8681 15708 4407 1876
1420,12087 14654 11216 22743 15320 4882 17839 2682 4513 10272
1421,466 21552 6628 10459 4900 25215 8590 5185 6294 942
1422,1092 13954 9747 9484 15635 8049 21028 24132 9591 18296
1423,20146 7494 15691 16630 19089 23481 19709 13928 25407 2533
1424,24075 9438 18293 12923 10786 10269 14595 12061 5942 25463
1425,22964 8665 7494 24147 8020 21433 1635 21269 18964 3345
1426,19089 18984 20146 12409 7494 2665 19709 23481 23600 16630
1427,19665 7607 25453 4500 10807 653 13472 24075 24093 9286
1428,6708 20289 25596 13065 19092 4366 19437 5952 2740 19641
1429,13226 23651 23468 4194 17013 6446 16793 19340 10162 14356
1430,17586 10747 4218 17558 17517 9741 12459 12242 7144 8295
1431,19874 19970 4502 18419 14684 1714 15363 22181 9018 5907
1432,6893 9633 21344 9663 15520 13863 18021 14132 7532 14849
1433,9048 11362 16394 6064 12406 22882 18808 8224 8913 23477
1434,8506 21373 24138 18987 19150 11089 24378 13149 4785 1335
1435,23154 6734 25407 23133 23141 10594 16394 2551 17156 9555
1436,19346 15374 12409 20146 16188 21 19089 15535 15234 21037
1437,25407 2426 12818 23154 17156 10908 10834 6878 6734 24316
1438,4502 21677 19007 18852 5446 1144 304 4738 14684 6369
1439,25912 5942 17546 375 481 10994 12158 5187 10054 25170
1440,24075 22554 9438 18293 12923 12061 10269 25260 5942 10786
1441,24546 19061 8593 5447 6235 9526 21505 14506 229 3582
1442,4502 19874 14684 18419 15363 11737 10418 15754 7883 11832
1443,10269 9438 25675 22121 12061 5942 9851 22554 25407 10786
1444,20308 19874 24355 22319 2005 21292 14684 16011 18512 18024
1445,10653 4588 10162 4390 14356 22121 6088 8990 20844 12254
1446,14354 8529 18499 19158 18065 8896 11772 13169 16712 11848
1447,12061 773 1516 12948 14483 10248 18293 25071 16503 13074
1448,7995 22098 3013 14383 6734 7742 15592 8826 16420 11906
1449,10269 8544 9438 25675 21552 12061 13118 7639 10786 20496
1450,4326 20308 21624 25200 7839 4738 2920 24438 6756 8751
1451,16124 19007 18849 21624 18852 4346 18547 1700 96 18731
1452,12341 18190 4620 5717 15327 8285 9284 15145 7274 2432
1453,2641 11987 562 9282 5717 878 10887 21717 3835 8686
1454,12732 3036 23435 2889 16573 22273 11367 7685 4907 21427
1455,10162 13226 2001 23468 4588 14356 25407 20688 5044 3921
1456,19089 20146 12409 21260 19480 24355 16630 7836 15234 3711
1457,1185 7598 15207 16502 18523 24481 16218 25479 10796 23875
1458,21042 12601 1542 19033 6446 4390 4351 19852 679 5930
1459,12341 13030 13541 6088 5717 20750 24756 2333 4620 2300
1460,10269 12061 9438 9851 25675 5942 10786 23799 22554 7494
1461,11533 15169 3737 25596 3580 5952 8860 2907 20289 19092
1462,13443 20233 8633 7973 19067 17520 8826 16758 4387 11189
1463,22554 24075 7728 9438 5942 25242 12719 12923 10269 8990
1464,12409 24128 23244 3053 16948 5744 18653 14244 7251 12920
1465,21552 24621 24410 20496 14023 11452 11384 7639 22511 4209
1466,25407 2426 15691 9555 6734 23141 22121 23154 9446 1583
1467,7728 21469 8990 19270 6991 12719 24424 22554 19387 22224
1468,21099 20281 12719 19526 22873 5218 23309 9341 695 8529
1469,19875 25407 3580 3737 5952 15169 8860 20974 6212 4541
1470,24075 19975 9482 7671 10308 23799 4714 1839 16779 2108
1471,8210 1258 10024 4097 459 12158 22500 15198 23321 16906
1472,23154 10594 10792 21920 17156 5108 25407 10073 1583 2570
1473,11341 4030 9591 567 18719 96 689 5182 13170 2373
1474,22835 9716 18793 2957 10847 15778 15559 5032 13783 13834
1475,15459 2868 2333 22646 13541 5717 19114 23536 3983 9218
1476,11357 4825 9438 10269 19123 23122 1566 2832 14965 10419
1477,8785 22121 8272 11220 25044 13845 14963 6446 12601 19089
1478,19874 5581 17236 17637 9018 7993 7839 4032 6369 20212
1479,13810 21617 9135 11055 12087 6 3527 16011 377 22817
1480,4257 3529 16394 8711 12030 18462 15844 20308 2023 10073
1481,21226 25183 25581 16237 7776 2523 24082 18713 5153 25944
1482,25071 24075 19564 25260 16420 11452 12061 18293 21552 23799
1483,19237 8603 22811 11861 21754 24383 3664 2995 23331 9989
1484,14415 16116 2381 6450 19970 3326 5092 3561 23788 7883
1485,7739 16875 2126 3037 13911 23184 14674 1906 1684 24304
1486,12793 5444 12671 11854 11484 14753 11591 17597 1317 17825
1487,24075 9438 25675 5942 23799 10884 24808 12061 13118 1722
1488,20943 16736 7155 10009 21560 2016 5593 11384 16056 25654
1489,2133 5164 6394 13176 9422 18841 18593 22396 24566 10260
1490,9511 15196 5150 15234 18636 17517 7568 3971 14554 12142
1491,12660 8878 4020 19931 5060 4485 12549 4117 893 18561
1492,10987 21175 19680 22040 6047 19298 13624 23359 4614 23160
1493,17478 2040 20308 10396 2556 24355 1258 6329 21354 12841
1494,2426 10834 23154 10594 16928 1583 23141 6734 9701 17156
1495,15691 25407 8097 13294 2426 2492 19089 3497 22010 3744
1496,7037 7883 17668 23534 20308 14684 11072 6278 24070 18419
1497,13703 9992 22009 25044 20969 3812 5808 25407 24383 23430
1498,9243 4055 9445 6108 11704 22730 18517 18692 16047 19833
1499,24355 19874 4502 18419 15124 20308 17668 4257 11737 5581
1500,17517 7144 15903 22075 19973 20313 16775 10994 4654 8229
1501,23154 25407 2426 10594 10834 1583 10908 17156 9555 15691
1502,14253 23109 11925 19123 15144 21123 18496 7271 25770 13109
1503,25260 666 12349 17 23917 25675 21909 17928 7406 3630
1504,21062 1863 25479 8560 4940 7266 22645 19524 11334 1461
1505,13609 18793 497 19426 15910 9319 12048 13424 15559 9769
1506,13424 13231 3456 3037 14488 20065 8558 13789 14315 5032
1507,25407 2426 8097 23154 9555 19089 10834 7727 5952 10594
1508,17681 25519 10851 16522 16237 10752 8354 10240 14625 16831
1509,22548 3037 5032 459 13424 9662 19426 12048 9769 12158
1510,5717 11792 2300 12341 18528 2333 6088 13541 22646 18190
1511,20314 23886 15954 1288 20713 5429 8424 20774 1153 11488
1512,10753 7583 12214 12914 8423 21373 16394 9457 12759 23086
1513,24484 8304 15764 24093 5412 8064 17820 4668 57 24191
1514,24546 19007 15869 8805 2005 12230 7442 8724 5446 175
1515,9591 1863 17820 1947 13449 19822 8064 4940 13751 24680
1516,16024 25093 25398 24076 12839 7728 7095 16362 4411 615
1517,4238 12038 6151 17054 12211 3651 23447 9699 1740 7551
1518,6446 25407 8990 12601 14356 10467 16772 23430 2426 1685
1519,22376 17078 9873 12521 21363 25416 2841 6944 8060 25096
1520,24075 25407 25675 19089 5942 11295 15394 8894 7727 5044
1521,15764 24484 24093 8064 17820 8304 5412 3997 57 19940
1522,1515 16519 13465 3683 16514 25467 10079 25817 6541 14162
1523,11072 7639 13229 20290 16179 20108 14163 525 22511 8158
1524,4620 12341 2090 13030 18872 10142 18296 14373 23457 2300
1525,24093 15764 17820 8064 24109 5412 18569 18122 6897 4668
1526,25596 19875 25407 8860 5952 15169 6708 20974 13065 1085
1527,10269 7363 2679 9438 23651 15903 13257 2888 25675 1303
1528,23154 15691 9555 10594 10834 1583 6734 23141 6327 16928
1529,12061 16503 9851 22356 25675 10786 7235 23711 17707 9050
1530,17185 25063 6520 24594 15052 6297 15810 6539 11775 23413
1531,10269 9438 25675 23600 5942 22554 7494 12061 16630 11618
1532,25407 8860 11533 25596 5952 20974 10792 19875 3737 17209
1533,2426 25407 17209 9322 12050 9733 13711 4980 10594 9555
1534,6446 16577 8826 194 12719 25044 11897 679 4390 25501
1535,18305 8529 5008 22746 2995 7973 734 13020 9060 3961
1536,24075 25675 10269 9851 10786 22554 15564 13118 18293 11792
1537,23154 10594 15691 10834 9555 1583 18392 8316 11340 16906
1538,12601 21042 679 25738 6446 22121 19852 4351 14356 3812
1539,195 22554 25675 5152 8990 1307 24724 561 23862 14122
1540,12158 4825 13686 8709 183 23109 11357 25342 18496 1566
1541,23568 24015 14936 13311 921 7117 17622 5331 20928 896
1542,23280 21066 25737 14557 2909 16688 10699 18068 25159 14727
1543,14272 6446 3812 24798 12601 17655 4432 23657 25265 16150
1544,25596 5952 3737 11533 6708 25133 25407 8860 20863 20974
1545,3037 5032 22385 4936 7267 6689 18793 9769 497 15559
1546,18173 19585 23192 22121 17546 7547 18636 3971 25044 18880
1547,19355 12413 24355 1258 890 24070 7489 11348 20308 4280
1548,22554 9438 18293 12061 15564 4512 561 9851 10786 8538
1549,9157 23621 13631 802 6075 12952 6842 24393 14386 3832
1550,24075 19089 25675 7494 16630 19401 20146 22554 10269 23600
1551,562 9282 14658 18146 20884 11741 4364 25643 3835 11542
1552,10979 19922 13764 22300 4966 275 6781 4083 16972 12742
1553,21714 8660 23621 23285 2072 22332 23054 7103 11500 12045
1554,5756 11278 5078 6893 20353 12099 3348 16065 19874 2835
1555,12050 5952 20974 8410 1619 3580 7748 25133 5184 5488
1556,9591 18122 1863 1947 22845 17668 4940 4979 8560 15881
1557,22121 1436 3812 18317 681 22445 14877 25407 8894 2426
1558,13203 3982 19733 9224 892 11181 947 12872 20146 2712
1559,15903 16577 9041 19498 2570 22198 22731 13226 2001 12601
1560,9515 24098 12719 7728 695 19961 6946 24660 20898 12476
1561,11772 11406 4553 10651 8177 1997 15597 8331 7564 4434
1562,20308 14684 19874 24355 10073 4502 24197 18419 18399 5078
1563,18994 14491 902 3135 1022 4825 22204 25738 3913 914
1564,11354 6047 21161 21395 11197 19926 5495 6296 3737 25596
1565,13837 24503 19704 6108 1611 5717 4052 22212 10514 19781
1566,4341 24586 25063 10175 17407 6264 9614 868 15052 18218
1567,484 2001 17013 11121 10162 6446 20688 23468 15196 23651
1568,25407 2426 17209 6878 10834 17156 9733 10594 18392 19089
1569,7884 17990 17216 6315 2925 2006 21522 19779 10695 793
1570,24075 25675 10269 2841 19308 15564 16295 25209 1373 21363
1571,4502 14684 18419 24355 20308 13552 5581 10418 4209 11737
1572,15583 24484 9851 18122 24075 15764 24093 18326 13836 8304
1573,25424 14565 3198 5882 9249 19378 25663 4070 15614 6191
1574,14436 22799 2953 8019 19471 20596 20722 23579 8660 4738
1575,10269 9438 13424 25675 13231 5032 8709 21321 557 5025
1576,2426 15691 9555 23154 10834 23141 6327 10594 12818 1583
1577,25675 22554 10269 9438 12719 195 12061 561 9859 5942
1578,21042 12214 9607 17427 16577 12165 23917 18924 3913 7583
1579,22468 3835 1480 22535 13408 20930 20560 25508 1355 5878
1580,59 10827 5561 3895 24785 16526 19222 3322 5979 20162
1581,18190 23536 13541 15459 15327 9284 11792 21854 12341 22646
1582,2678 12538 1307 7728 5152 5942 561 24886 894 25675
1583,10365 5478 20686 10706 7886 18345 24802 3877 16860 9213
1584,16781 24423 12142 24075 7568 15903 17517 22647 8920 18636
1585,3744 21061 18388 22121 8721 24891 19855 1478 16577 8986
1586,12876 24173 3418 11504 20662 7690 12244 21035 16962 17069
1587,25539 10904 22261 8424 2541 1153 3251 19314 21195 16631
1588,17133 24355 17372 15438 18246 20393 19213 15116 18262 9337
1589,23324 25209 9063 1205 12230 16473 7663 10159 16480 17470
1590,19089 16630 12818 20146 17723 5522 12409 7494 23481 18930
1591,23154 6734 9555 1583 15691 18392 10908 25138 22848 8316
1592,24075 25675 10269 22554 12061 24894 10786 23799 9851 13118
1593,15184 9936 20075 10280 20686 11614 21411 11068 21421 8769
1594,24546 5076 12087 22817 14413 25839 19061 22622 175 7839
1595,7728 23309 12719 19166 15271 2653 23141 1329 10838 19992
1596,10792 1056 6734 12050 25407 23154 2426 8316 5108 4980
1597,9620 9526 5516 11339 6235 96 4257 7810 10573 4738
1598,17681 21761 12670 13217 25250 20348 25209 24250 10752 6861
1599,20518 23031 2109 6673 14173 6114 14978 19548 5106 25740
1600,10269 25675 9851 10786 9438 22554 11072 773 5942 8704
1601,7424 20613 22500 4384 8100 8079 18245 9403 23997 21169
1602,4620 11792 23457 15459 2868 6088 9218 22646 9315 19588
