user_id,item_list
2429,9730 13229 25141 20308 7277 11680 4382 11452 1708 10362
2430,5763 6164 18499 14155 2995 14396 8529 3497 2378 13887
2431,12061 180 13463 10554 25491 5906 8544 24257 25314 561
2432,19792 23505 8894 7494 23481 20095 25779 5562 19089 4638
2433,9438 12061 10269 22554 9851 5942 18293 3803 25260 15564
2434,4816 5499 13949 16433 2336 18918 15760 19601 23445 2701
2435,10269 25675 9438 15196 15903 12142 4257 9733 5942 6446
2436,4620 23536 9284 18190 5717 11803 15327 13541 11764 12341
2437,16614 8452 15775 24680 8344 20532 7936 11567 25664 4100
2438,8153 2790 22323 15644 592 16266 22876 3199 2746 5082
2439,18330 21194 15093 24736 11535 6073 23786 12571 15187 13296
2440,14373 22646 6088 15459 9337 4324 20393 23457 21854 19457
2441,3744 5469 21061 14141 13294 13887 588 19769 1064 502
2442,11533 3737 8860 3580 22801 25596 19875 15169 23774 2655
2443,20973 24740 9544 24798 4342 526 17594 10954 6780 7138
2444,24075 23799 10269 9851 5942 9438 23960 10667 19480 23048
2445,2426 24075 15691 6327 22554 23154 9555 9438 23141 10834
2446,25407 17229 4878 7095 5044 12466 1583 8097 22121 19750
2447,20496 6817 4661 15999 12710 23383 10239 8399 16475 19162
2448,24075 20148 20496 11384 24621 23799 9851 1863 7639 24410
2449,20841 24070 12182 1020 18367 25894 4280 18222 17111 3437
2450,3107 12536 13147 4786 22494 25874 19104 18880 22009 23543
2451,19874 4502 24355 20787 8819 19781 20308 4267 15752 12983
2452,19709 19089 17760 15562 19524 14291 23481 6239 7494 20095
2453,9085 16095 24193 21072 25675 17175 22162 20685 9656 19333
2454,23344 14452 10747 10269 12459 17031 9241 12206 15636 17586
2455,4878 19468 8097 16772 1240 23141 3901 3812 9686 13388
2456,25407 23154 6734 9555 17156 15691 1583 2492 10792 6878
2457,7720 19089 15655 20095 22638 7494 11900 9637 20146 2448
2458,4257 20479 24722 9690 24330 14833 21272 9184 22627 21886
2459,19875 5930 4334 9817 6047 12129 2806 14319 5812 14476
2460,654 25596 22445 12466 3737 3580 2426 20204 6212 5952
2461,9573 16235 10070 8224 16397 1947 16195 3943 15795 20679
2462,21042 22731 625 12601 5930 21395 23618 25738 10951 306
2463,11618 16630 23600 12409 20095 20146 23481 19709 7494 19480
2464,10269 9438 25675 12061 9851 22554 5942 10786 13764 19338
2465,10827 5561 3322 16526 14214 19222 1466 2275 10704 12711
2466,18928 20960 16228 18059 13876 10509 6958 13791 23205 11443
2467,3966 1959 5284 11623 24985 14329 24438 24945 441 11185
2468,21645 16879 15776 7280 12272 10364 10228 1357 8965 14142
2469,12757 18245 1329 8062 24735 8680 4384 23370 271 18124
2470,8544 21552 25675 9851 22554 12061 22750 25071 22128 24751
2471,16179 102 6094 8704 20290 22657 11328 19010 11076 18126
2472,5717 18190 12341 9284 23536 11792 2300 2333 9029 7274
2473,5078 2459 19874 14684 2835 6652 16324 20308 14386 22485
2474,24721 24874 12759 1056 267 23509 12786 18299 18568 23602
2475,10979 19922 18893 17206 24328 3348 2697 9732 5859 6426
2476,24209 8894 16630 19089 7494 8431 18317 25873 17723 12602
2477,23154 25407 2426 10594 6734 10834 9555 15691 16928 12818
2478,6708 11533 25596 6212 19875 9555 8860 4366 10834 6327
2479,7471 11153 24093 8304 17820 3997 2903 24484 17284 15125
2480,25407 23154 3812 11533 6734 9555 8860 10834 15691 1583
2481,20553 18656 1745 14684 731 11019 11623 13433 18512 3832
2482,14499 13764 14593 18893 16213 18449 20586 2697 6506 19922
2483,11135 17568 16329 19991 3751 4394 10185 159 9040 18864
2484,19078 24561 12494 14912 16248 12544 19661 503 20573 9882
2485,24314 9704 6847 7334 25653 25648 21030 20934 13620 6601
2486,1763 21454 6335 6898 16501 15685 14735 13162 12975 7804
2487,18367 2388 7674 24827 23022 25894 20153 18951 21619 18637
2488,3322 10563 19222 12964 20118 2275 12711 10827 22906 16526
2489,12601 19033 4351 21042 484 6446 14356 5930 19852 25738
2490,10269 9438 25675 12061 10786 19089 5942 22554 9851 8894
2491,10847 12943 4351 17333 7004 5764 22835 24718 6928 9885
2492,25013 7598 23847 13118 12722 20146 6463 5942 1258 2840
2493,3037 8709 5032 7267 13424 4936 9716 16172 18793 9319
2494,23536 13541 15459 18190 21854 4620 22646 3983 11792 5717
2495,17679 5987 22818 4875 5262 15618 10194 16442 23334 13826
2496,10594 23154 2426 10792 17156 9322 9555 23001 6734 861
2497,13070 10269 15903 7568 19010 12521 24808 15234 21958 22195
2498,10269 25675 9438 12061 10786 9851 22554 5717 5942 23127
2499,8541 2811 17865 233 21932 20807 14875 132 13460 2922
2500,11003 5760 22929 21813 18747 15691 22065 3013 10727 9442
2501,9050 14418 25903 12550 11792 23127 2109 14746 10789 12293
2502,25519 25183 14625 15531 9918 22994 11342 3846 7009 19178
2503,25778 23741 388 4986 1634 13446 7984 24355 3572 375
2504,22392 23887 1320 17308 6998 12796 5056 13157 23766 7144
2505,17720 15636 10994 13865 20524 14017 23940 9109 24088 21082
2506,20969 7115 19468 3382 1685 25407 10594 1242 23154 12601
2507,5581 17804 9010 4257 10418 4502 18419 14684 10073 7883
2508,25013 19477 7171 2414 25601 7602 1442 22500 9325 11888
2509,10269 25675 9438 3551 17860 25407 12061 7487 22554 9851
2510,3518 14129 5463 12494 16767 7229 21871 9282 24561 19078
2511,4502 5581 19948 18263 12214 1816 22653 23086 13294 23895
2512,11121 12601 23651 9041 24069 5044 16793 3572 4588 15196
2513,2426 15691 6327 9555 16772 5044 23141 23154 1583 8990
2514,23536 13541 23711 21854 7235 2868 6088 18190 5717 9315
2515,175 14528 1912 5076 19613 4602 9976 22622 22429 25839
2516,1815 21009 17129 21740 1637 23065 20868 234 17504 13219
2517,8741 9602 20486 23930 9426 24328 3748 18248 24286 19131
2518,16538 14684 17668 19874 10418 4502 24355 6612 18512 10556
2519,2426 10269 25675 15691 9438 6327 9555 23154 10834 10594
2520,21552 9212 942 10675 12778 6636 12948 20496 4560 1830
2521,15290 15459 4990 5717 8400 22300 275 2109 23536 2868
2522,5964 17666 3630 5966 1573 20143 7564 14564 14711 14913
2523,1496 21030 17092 2109 17629 17620 10420 677 18415 10859
2524,18137 2369 7695 19720 9931 2895 22331 9456 23421 6101
2525,10269 9438 12061 25675 11623 10786 19007 24199 14506 5942
2526,5759 14312 3289 4555 3804 3668 3800 9489 19591 4704
2527,15459 21854 23536 6088 23711 22356 18528 2868 9284 14373
2528,24070 12182 1020 7037 24197 20308 16904 20702 4257 17111
2529,14418 25903 24764 1378 9591 6926 10789 11360 10493 20802
2530,13552 5284 24033 23534 16187 18886 21071 21927 10626 913
2531,3188 25407 19166 18452 15691 23154 11340 10594 10981 10908
2532,21304 10722 21458 12826 2908 1816 18107 11832 16388 2232
2533,16577 21355 4351 2001 22731 12601 1076 12943 12792 19852
2534,15196 17546 15234 17218 5150 9511 20841 7568 14554 17517
2535,3348 6267 2641 18132 10887 25064 8964 12199 21988 25562
2536,13609 20333 23328 5032 18793 8709 497 8544 1863 466
2537,24484 14865 5412 8304 15764 14821 22508 1663 13690 12110
2538,8304 24093 15764 17820 8064 57 24109 18569 4803 8373
2539,8998 19546 23460 316 4135 15004 22017 21165 4482 16272
2540,25693 17300 4811 637 744 9848 454 7130 2300 991
2541,9591 5231 21552 1863 1105 22359 962 7419 25216 20034
2542,3037 25407 24075 7494 1628 13154 1634 5032 17723 6917
2543,1186 10949 4257 16945 11892 21512 7612 10753 11289 16394
2544,25407 8990 15691 4017 16772 6446 4351 5930 23154 25596
2545,20321 23741 11979 1628 21433 18503 5178 16798 11335 11900
2546,10075 23468 13257 20688 2185 10162 18798 23651 2679 1303
2547,20226 4956 2656 2646 12407 15477 14653 273 12663 19225
2548,11072 10615 24481 6094 102 2619 9339 20290 1258 22511
2549,5717 12061 23711 11792 4620 2333 13541 23536 10786 12341
2550,24075 11792 22356 13541 18190 2868 9284 23127 9315 22646
2551,9688 4979 10807 10893 20057 12462 23983 2454 23427 3997
2552,16577 15414 17 25407 6189 5774 22121 24075 3739 3989
2553,2426 15691 6327 9555 23154 23141 10834 10594 24075 1583
2554,12061 24075 10269 8538 8811 20807 991 773 9050 15709
2555,24711 20345 2459 14684 19874 18310 14386 25957 20553 6652
2556,25407 7583 7494 12214 9301 24008 1577 8089 19089 10753
2557,25675 25463 17465 18293 2904 14595 561 6357 19875 24075
2558,20844 1288 7368 23987 22183 2541 11283 5429 21787 21863
2559,6380 9934 25868 15195 24567 23265 6612 16218 11404 4599
2560,11723 16919 14189 4564 5574 23878 6365 21586 25623 23680
2561,4595 13461 12920 21334 3369 211 6452 6813 12409 17257
2562,11564 20799 5981 3816 10348 15073 916 16492 14573 19524
2563,18317 22121 12410 24747 19089 9090 23189 10537 11900 22715
2564,16671 4257 10418 19874 19532 13963 22864 19629 944 22135
2565,8529 5218 6985 3613 12719 19044 5763 21099 22873 695
2566,25355 3138 24075 10919 17257 21131 19445 7896 24801 10239
2567,1863 9591 17820 8808 9686 21552 15764 4940 21005 8560
2568,23287 25754 4875 13501 25870 24818 22099 20484 17376 193
2569,16538 14684 17668 19874 4502 24355 18512 10418 23064 21697
2570,25407 11848 8990 6014 16353 14973 10834 15691 18721 13020
2571,14684 24355 22653 5581 10418 6612 18419 11737 4257 19879
2572,19225 4919 12663 6123 469 13138 17952 9998 5612 5156
2573,4038 23132 18213 4805 17915 24232 18446 10576 21814 1880
2574,11848 16758 19626 6985 19166 44 19891 24677 18721 7564
2575,11792 13030 24075 5717 23711 19588 9029 6767 8960 2300
2576,8544 21552 10009 20496 11384 15830 9782 773 14311 11452
2577,2895 20894 19720 13159 9456 9931 568 7552 11873 18959
2578,21647 24666 16890 13132 7495 23679 5374 4437 12973 1860
2579,10269 9438 25675 15903 12061 16513 12142 9851 7530 5942
2580,15583 23071 1810 24075 12061 8311 20023 8930 19379 14513
2581,4620 18190 23536 13541 5717 15327 6088 12341 15335 2333
2582,14684 4257 7030 16394 16301 15903 19874 5581 12214 1092
2583,9082 17726 20479 1069 4759 24355 22231 6691 24773 11258
2584,20093 9532 8968 12836 3350 6579 19812 13409 14295 20498
2585,18293 4512 12719 22750 17465 19564 25463 24075 7202 25407
2586,9319 459 8709 5032 3037 497 15559 18793 15182 19426
2587,8544 24410 18150 20496 11452 141 17322 22511 25915 12292
2588,4843 15146 1674 814 24355 13320 3524 14965 21860 2139
2589,22071 14879 20553 3903 10195 10618 12304 1033 22215 10749
2590,18317 5044 19089 20146 13336 15691 24847 8894 22445 8375
2591,7030 13954 12709 14684 16301 19874 24132 3037 6065 20919
2592,24075 9438 5942 25675 23799 8538 22554 12061 6239 19089
2593,3013 22929 8275 10594 25407 2643 15592 7310 6734 7095
2594,15691 24070 19089 17819 24577 22445 20146 6691 16630 2426
2595,17517 7144 15903 12223 10766 12142 7568 18636 7207 25167
2596,19874 14684 22653 24355 5581 4257 10418 1714 15363 19189
2597,11362 8395 13225 22544 10535 1993 9672 16324 13849 14434
2598,19007 24546 21624 8805 5283 16124 158 1959 4343 11702
2599,499 23022 24632 18222 15903 16513 10753 10766 12142 22339
2600,10697 7030 3281 24132 16301 23844 3014 20919 25304 24979
2601,19781 18692 21975 17065 12983 9243 11067 791 477 6547
2602,22845 8344 9591 24706 4100 5468 10121 18122 12926 9910
2603,23553 14960 21552 8226 4966 8579 11730 15012 7075 6088
2604,19661 14129 5463 25643 16767 22617 24927 10935 16248 962
2605,20702 3832 24330 16904 18808 24559 11362 18512 14902 14434
2606,24613 18995 12851 1110 25858 19676 350 6686 18841 5268
2607,10594 2426 10834 23154 9701 17156 6878 22010 14210 2492
2608,12341 15327 9284 23536 2300 11764 2868 15335 23457 20750
2609,22359 9050 25903 12293 1673 8678 24778 21982 20802 10789
2610,2426 15691 23154 9555 10269 25675 10834 6327 9438 5044
2611,562 9282 10450 24561 9797 21871 3518 23457 21479 16767
2612,10594 2426 25407 10834 10792 1583 9555 2492 18392 9701
2613,3188 18949 13020 8446 11645 14402 11795 10619 10901 15131
2614,9591 4940 1863 13118 962 11549 18122 3009 6254 19049
2615,1947 9591 15881 18122 9910 13751 17496 24680 1863 1960
2616,5083 25105 22549 10401 23270 24705 12654 21961 23835 14061
2617,7728 5152 195 4297 21099 1605 23398 24407 19315 9060
2618,6539 17407 19691 9614 19788 3271 6264 508 10685 15213
2619,21409 15224 16726 1702 12093 20915 9636 13604 7016 205
2620,341 21071 23534 913 6369 96 7993 18852 11623 19089
2621,12158 23547 919 19875 25596 13138 11533 24727 22548 17849
2622,24658 20518 422 23031 20301 25034 10528 21654 8780 10808
2623,22864 19532 13840 18527 7059 1969 12435 22772 5667 16130
2624,9591 1863 4940 20301 13118 3231 18050 12550 23397 2292
2625,2888 13257 15137 2679 1303 4664 2877 3812 484 13928
2626,2426 25407 6734 1583 10834 9555 15691 17156 13711 18392
2627,10653 5044 20410 5497 24948 8972 25819 22226 6446 3039
2628,4825 14253 9358 914 23989 25770 14591 19355 7587 12413
2629,17877 2426 18417 23141 8249 4017 15941 25407 13679 25834
2630,5486 24672 3145 22006 20855 1649 17490 1063 18476 5800
2631,25187 4878 8990 20284 8097 16630 16282 1240 19468 16772
2632,18949 16715 11383 10858 24458 20064 12296 3454 18499 5824
2633,25675 10269 5942 12061 10786 18293 9851 15564 23799 12923
2634,24753 6425 25199 11426 14647 13104 2128 18259 17573 18376
2635,1300 19189 9253 5581 8506 18352 7624 25162 4502 22135
2636,13748 9752 3660 24898 7764 830 24695 15939 13972 3168
2637,5717 4620 15459 6088 14912 2300 9284 2868 9218 22646
2638,9337 1834 21450 7834 5273 20393 4811 20395 23457 25693
2639,17586 23639 7981 6629 7797 25890 6433 444 13424 23482
2640,19518 4692 16489 10994 592 13763 17586 15636 7426 11871
2641,13073 15494 300 6360 1612 10459 17739 4383 12276 24356
2642,10994 7981 15196 5150 17546 12158 17517 9241 15636 17586
2643,25675 24075 9438 25463 18293 12923 17465 10301 14595 10786
2644,14684 24355 19874 10269 6438 18419 19879 20308 17070 1714
2645,1307 9941 7260 20948 25013 5945 15736 2072 9375 6210
2646,13763 21139 16266 11871 10747 16489 21674 5084 18515 8295
2647,1258 8160 20686 9213 3877 24075 12899 24802 3690 12949
2648,20969 3382 1228 10594 1685 9863 9555 2426 3812 20068
2649,18851 8149 12446 19713 15540 2378 4541 24532 8860 16942
2650,6708 19641 20289 19437 13065 4366 18738 5952 24090 13870
2651,4768 10139 5244 12206 3037 5933 19229 2126 22178 1286
2652,13541 6723 1279 15303 4324 14373 16560 9315 8920 14504
2653,13176 18172 19921 13380 3314 17329 4483 9438 10222 22980
2654,3281 11855 16345 16871 13954 2667 24604 9747 25304 15663
2655,16538 14684 17668 24355 19874 18512 4502 20553 10418 9371
2656,18190 4620 9284 13541 12341 23711 6088 2333 9029 2868
2657,14713 18318 12061 18230 3236 21817 10786 6704 20419 24075
2658,20833 1741 7140 7330 3623 20317 9519 10768 21401 20943
2659,25781 3991 14684 4257 4502 24355 15234 2159 11019 3832
2660,8544 21552 17760 20148 7639 14023 8704 20496 141 9243
2661,17218 18636 15903 13081 14554 6446 20688 9511 22209 7109
2662,2333 10450 6088 13541 15459 4966 18528 2868 21854 5717
2663,22121 17229 24907 18088 17923 2329 17917 6461 2174 3258
2664,17517 7144 5150 15196 19973 17546 16775 17586 9511 7568
2665,4732 12293 4761 20802 21172 14245 12224 22061 20632 24764
2666,21266 25621 15231 16320 6587 8488 17188 9109 11502 11726
2667,4927 5119 20108 14291 17760 13074 8544 2619 19480 364
2668,12061 4620 9591 8811 8560 13541 25675 8544 5717 21552
2669,303 20343 4235 23464 9686 11903 8849 10522 14879 1696
2670,13006 6365 18640 20494 17369 2200 15663 21586 19226 22758
2671,24756 5717 2432 25028 18190 16370 10788 2300 23673 7838
2672,16956 3375 8450 25935 2141 24754 16891 22519 22531 4983
2673,22652 22468 5078 5925 359 2507 24711 19907 20626 16885
2674,21773 11539 7888 18591 4008 6983 14769 6348 1893 13242
2675,14373 22646 13918 19664 13297 21450 6588 10912 13030 14912
2676,22750 22554 25046 21342 6294 15790 18804 24075 561 3803
2677,1959 7839 5283 24546 21624 19445 4343 20857 18403 21248
2678,19364 17429 7684 22294 19089 23906 9637 10096 2353 10035
2679,20855 17594 3016 20973 16279 20728 5671 5951 14192 2002
2680,20321 12655 9359 19525 6612 5178 22500 23984 11112 640
2681,25596 3737 23774 4541 15169 3580 6708 6212 654 4366
2682,25407 2426 10594 9555 1583 8860 2492 3737 18392 19875
2683,16301 11855 16871 13954 23341 21350 16345 20919 1750 14465
2684,12719 22554 25675 8990 1665 1307 5152 2904 24724 561
2685,21072 15298 18368 8264 3547 12996 24068 4296 101 9305
2686,15827 15257 25574 893 6329 1634 22616 16562 11114 21131
2687,9089 18317 14378 13294 8894 19089 2236 17026 5469 24128
2688,19781 21975 11731 9243 13236 7526 24908 10514 21365 19704
2689,3572 19346 16188 13845 15374 19357 3711 17462 25868 21037
2690,22885 7030 16345 25304 24132 16301 1750 23844 14799 21533
2691,21271 19288 18401 15774 3431 4575 3360 9843 6329 15146
2692,24075 9438 1632 23975 5942 25675 23799 20520 2426 25185
2693,25407 8990 14356 16772 6446 21242 22121 15196 15691 3812
2694,18888 537 9942 19874 20347 7178 17637 4801 9705 24270
2695,695 25142 9859 6938 12680 19961 10604 19746 12719 24875
2696,1313 436 25037 21612 20413 4674 23822 7311 10915 9643
2697,8390 1385 465 25453 18995 7607 22876 21255 653 14573
2698,19089 4502 7494 23600 19709 20095 2665 16630 20146 3165
2699,6654 1461 22744 17133 16975 7346 2906 17426 25736 8560
2700,8097 16394 17819 15844 15234 24577 12214 15147 8322 9683
2701,6691 12182 1020 20308 10073 14684 24355 24197 4257 19874
2702,18565 339 6917 2356 660 7494 13489 13831 9609 3369
2703,7494 1072 20146 17723 8894 19089 3803 2665 19525 12409
2704,22128 6294 19453 21342 25046 942 5185 561 15790 15915
2705,15815 2523 11855 16237 17799 20780 5153 10240 14466 21226
2706,18528 24561 10450 2300 11792 23127 19114 18872 21854 13030
2707,20308 14684 19874 10073 24355 24197 13628 4502 5078 4257
2708,9851 1516 5151 10786 10248 16017 16949 466 24075 25675
2709,25675 11340 18452 9438 24075 4512 22554 3803 2492 7202
2710,23154 10594 10834 16928 6734 23141 16906 17156 6327 7991
2711,22932 10753 24881 17719 25894 7674 5743 7583 20153 8097
2712,9284 7885 16878 878 1785 11792 16112 4528 23258 999
2713,10946 16772 15729 5218 3656 8990 19468 13331 3432 4909
2714,11505 15577 12873 5060 6774 679 19852 14463 3428 7004
2715,12462 4030 25713 11341 7336 1852 25485 7005 17483 11029
2716,8097 20289 24577 19875 5952 4366 8860 11533 3580 4541
2717,6691 12182 2570 14902 22499 16904 19655 10073 5078 7450
2718,14623 14000 13291 6828 4607 9000 15979 5971 23949 15356
2719,1876 19802 3120 14882 4773 13616 7257 15648 25956 23266
2720,18263 9370 21373 10073 23895 3264 1573 10792 17233 10949
2721,18122 829 14311 2996 8251 24093 10009 22617 19047 18766
2722,6760 5389 8158 3877 21527 5514 7444 5562 18958 23628
2723,19875 11533 20974 3737 25133 4541 5952 15169 8984 13065
2724,16281 13764 9847 4625 10717 21721 10281 24437 4916 18506
2725,12230 1959 14104 11107 21417 6600 20857 7839 8475 1745
2726,18368 15298 21072 8264 3551 4296 11959 23391 3547 21180
2727,12874 5793 11649 20192 5613 4810 5031 16789 2420 16758
2728,15196 13374 15234 5150 17546 3928 9511 7412 24075 22500
2729,22653 14684 19874 7883 18419 24355 14772 5581 1714 11737
2730,25675 12061 5942 18293 10786 19401 15564 12923 9851 3803
2731,12486 7642 6102 16691 12067 19070 21796 24196 9340 11789
2732,1863 7266 8560 18122 1960 13628 22645 14385 21552 8920
2733,9345 13661 25693 12061 9438 16295 5942 9851 991 5906
2734,8423 22932 24881 4257 3264 7674 7583 16394 13755 24070
2735,21577 6243 22560 2448 7826 12463 24397 13404 24327 8810
2736,14684 24355 19874 4502 4257 15903 15754 5581 16394 7450
2737,21139 7426 10747 19518 15636 16266 22891 5815 17558 16489
2738,2208 19532 19629 1217 9018 19189 22864 21374 23617 9722
2739,8410 3737 19875 25596 16577 5930 306 11197 22731 11533
2740,23505 5154 19089 3856 12236 7944 13831 3711 12375 12409
2741,9209 4115 10289 1712 23278 25443 5768 11268 14484 13433
