user_id,item_list
1833,25860 11114 4112 16794 6329 10919 20046 22616 2848 25778
1834,341 5284 24985 913 24033 14964 13170 23975 14188 4113
1835,9438 10269 25675 12061 5942 23799 22554 9851 18293 10786
1836,21691 23285 25342 1959 17130 17768 1745 11623 3966 8660
1837,19089 23600 7494 2665 19480 18984 17723 8431 14895 12409
1838,2426 15691 23154 9555 10834 7095 12818 10981 13711 8990
1839,8750 2450 15906 6083 18977 13707 5191 14393 12587 6551
1840,2426 15691 9555 23154 5044 22554 1583 4878 7991 10594
1841,3824 8466 3882 5689 16350 1032 8463 17129 1675 10584
1842,16630 19089 20095 18984 23481 12409 8894 18317 20146 11658
1843,13763 8396 10747 15903 19518 12158 15636 10328 12206 13742
1844,8544 20108 1863 13628 21552 2996 9243 20275 13707 4966
1845,25071 4560 21583 16083 9851 942 9050 14456 4336 364
1846,18500 6446 9155 15271 18499 17013 6799 11043 16999 22873
1847,21859 19094 1863 8920 15906 21552 6781 9591 23536 6088
1848,18579 4395 13102 22494 18173 14356 17299 3926 18880 12536
1849,12038 4846 9699 20438 6151 25205 15743 3010 23270 20154
1850,3037 5952 25596 497 8709 19875 9662 12048 11533 18793
1851,15896 1547 5084 7426 17586 16499 10994 20460 23269 16266
1852,6239 21552 14978 12710 8158 19480 7474 19398 5562 23628
1853,17358 13384 10667 20078 4891 10364 23960 21095 863 3610
1854,24477 3561 10073 491 14494 4629 17879 15243 7552 25160
1855,10834 23154 4927 21629 20648 3508 20833 20108 10073 17070
1856,17245 2541 3251 10904 5913 6204 13454 16810 14420 25347
1857,15959 5263 3895 18980 16798 2972 6865 4081 7117 5749
1858,16726 17908 15733 23405 3579 25034 4184 8392 8339 14190
1859,2972 13154 3941 12187 4524 7426 375 23741 25387 8870
1860,23530 1942 7632 23179 20662 18940 4256 10801 17912 5078
1861,3037 8709 10269 25675 13424 51 18793 497 9769 9662
1862,9851 10786 773 5717 8811 13118 15812 12061 20809 12056
1863,8470 2354 4166 22390 18029 9222 23300 3669 584 12134
1864,10994 9741 25083 6629 5084 19536 18106 7545 15636 13388
1865,23737 17680 24289 620 23777 3631 16670 16816 13890 19104
1866,9409 22497 19658 3934 6239 10516 275 5562 817 23813
1867,1863 8560 18122 8251 13628 7266 962 21048 21461 11730
1868,13552 5284 341 17130 11623 19007 17374 1205 16124 16011
1869,25407 23154 2426 6734 22121 9555 15691 5044 10834 3812
1870,18122 1863 22645 17820 1947 24484 1477 3997 15764 22845
1871,4603 9591 9703 7036 10413 8560 2463 1810 15764 207
1872,16365 4502 1816 14684 15124 8712 19874 16116 1033 11832
1873,18122 9910 15881 14605 9591 11153 17584 14982 1947 21022
1874,8560 1863 9591 18122 15982 22645 13628 19874 14684 15906
1875,25169 3619 2932 20061 4336 21030 18268 12138 17865 233
1876,15881 6414 4979 18122 1477 19118 4100 22845 9073 950
1877,19832 10420 6011 6166 14134 21001 16908 6962 25822 17242
1878,14684 19874 22653 24355 18419 5581 20308 4257 7883 1714
1879,1579 19252 16200 20335 4298 10090 20690 12987 12470 13046
1880,24075 22554 9438 12061 10786 9851 12923 5942 22750 25260
1881,5952 23774 25596 3737 6708 11533 4257 4366 8860 3580
1882,22554 7728 21469 24075 13465 16902 16819 11459 5078 561
1883,14684 4502 20308 6612 19874 10418 6329 4257 17668 702
1884,9090 6018 9352 11295 7063 20161 1710 25550 15146 16519
1885,12972 21552 9943 17503 773 19062 22657 7639 15490 16471
1886,11533 19875 3737 23383 14961 25133 20974 2789 4541 8984
1887,22288 11717 305 16987 22624 25623 19076 5133 21586 17681
1888,7412 16257 5078 9371 13374 23530 20353 8430 1942 12099
1889,4502 19874 4152 1499 5768 18512 20888 7883 10769 14137
1890,9591 1863 15764 2996 9018 17820 11549 24093 5468 21005
1891,7494 3037 2665 19089 20146 12409 5032 25407 23600 19709
1892,24075 22554 10786 12061 5942 10269 18293 3803 15564 7202
1893,5717 15327 18190 13541 9284 12341 7885 23536 921 11764
1894,22121 19089 17723 6198 18317 20146 20095 23600 24128 7494
1895,2426 25407 13711 23154 18452 1583 23141 10834 18392 11340
1896,304 14684 4032 7993 8593 96 24355 19007 24546 21912
1897,20496 13219 12056 20391 17858 6521 867 24873 10191 2885
1898,8894 7494 19089 16630 10834 10594 18984 24577 17819 1583
1899,24546 2281 22984 11702 13810 22593 1853 3834 6600 19007
1900,13693 22334 24805 20308 23461 1989 22643 20075 25013 20553
1901,20948 3092 24425 17894 11990 7879 5157 3202 9041 12250
1902,15234 13303 10073 24355 15903 17233 21512 15778 20046 5179
1903,18452 22010 10792 22848 10834 8316 18392 14210 2426 23154
1904,8304 24093 8064 17820 15764 24109 57 4803 18569 23071
1905,13912 8529 3669 7012 20920 6797 14354 25545 4337 18644
1906,24710 122 5180 24418 6 13042 25500 1205 6186 11774
1907,21467 4338 2597 16300 2251 9878 22941 10617 5544 6131
1908,13246 22930 4272 16698 13354 10901 3931 4299 8185 15849
1909,17248 8062 20321 25767 25737 22500 18782 12083 1778 2153
1910,25675 5044 3803 18317 16629 19342 1240 3397 17204 25890
1911,24484 15764 8064 10807 17820 5412 18122 9591 4668 4803
1912,6926 9050 14418 10789 25903 1936 12993 9889 14746 6088
1913,6239 14936 3804 14019 25068 275 23031 3768 18870 19548
1914,17525 14462 13244 8538 1591 10026 18909 3654 23042 13293
1915,21016 16000 3107 14356 17604 4786 13102 18173 16330 12100
1916,2996 9591 13541 24340 23536 17705 6088 21552 2868 10036
1917,11465 16560 8151 14140 7280 8920 11736 16127 2317 13384
1918,1738 2398 22329 17055 24583 22245 4530 1444 11872 3931
1919,13855 9591 20905 25928 11549 20043 4030 11341 15167 22550
1920,19346 15196 16363 14963 22121 15535 21761 19089 13296 15234
1921,19996 22310 16373 12972 20666 11729 8579 14960 9488 15012
1922,9851 24075 10786 25675 9438 773 8811 11792 23711 4620
1923,25951 6446 2044 19026 7307 13226 25572 12724 16045 1583
1924,20894 9456 16954 18137 13159 6003 21369 25553 2369 19812
1925,18512 24355 14684 17668 20308 24481 24197 4502 2139 6612
1926,11533 25133 5952 6708 3737 22801 14660 15169 6212 4366
1927,2647 16097 16727 10107 12523 20165 2358 18479 20404 5025
1928,2996 19094 4966 6781 15906 24340 6265 8920 9386 23909
1929,19468 16772 22372 7095 8990 2837 17229 24143 32 14814
1930,24484 9950 13472 8304 19668 8531 10269 11223 1385 15764
1931,10594 16810 15997 15691 7727 25138 25539 2426 17156 3898
1932,11623 1745 19007 7604 17565 13433 25209 23324 16473 24945
1933,19007 18343 7839 1205 8805 20857 12230 24355 158 5446
1934,12061 24075 1863 9851 10786 25675 18122 23299 9050 23711
1935,12663 5259 20226 16551 14653 18561 4919 273 13138 23781
1936,18871 3346 6197 22500 2267 6294 15475 8316 24355 6329
1937,11533 25596 6708 8860 17209 3737 4541 6212 22801 12050
1938,18368 21072 101 4296 25675 7553 24068 5557 6410 21180
1939,9591 21552 8560 4940 8920 12801 24093 8811 21005 17820
1940,25479 1461 6654 17426 1185 2906 16975 12609 23616 3877
1941,23127 8811 22646 16195 18822 14373 11792 18246 7130 21854
1942,24075 9438 12923 14595 4512 25463 15564 12061 22750 23888
1943,9438 6901 5942 7395 11681 13463 13207 6041 22500 18245
1944,11645 18949 20325 19857 5195 10017 8446 25807 3188 11969
1945,8544 1863 18293 9591 466 20496 24751 11452 22511 4966
1946,17517 20460 17586 21674 17681 15903 5272 5815 19518 9092
1947,2001 17013 13226 20688 22226 23651 5497 10590 11830 21021
1948,8850 5661 12964 24656 10539 8097 10271 3157 21229 19300
1949,19089 17723 7494 12409 16630 19709 20146 6198 20095 22129
1950,19480 19709 5965 17760 881 14895 14291 11076 7326 11687
1951,4620 8251 12684 7601 962 15327 23568 13797 9591 2996
1952,6781 17462 7885 7139 16294 17474 5805 6059 17526 23881
1953,2426 15691 23154 9555 6734 10834 23141 9701 13711 10594
1954,4940 2996 23536 13541 15459 22359 2868 21552 2333 4966
1955,21099 15453 15271 22873 22226 6125 16793 13226 15196 11169
1956,12494 8544 9243 6915 4927 24561 5119 7601 19259 13837
1957,16897 201 10762 8758 23255 12327 3117 12845 6329 5195
1958,15469 17681 2523 5235 18713 10240 21226 20997 15903 17799
1959,18122 24093 8304 24484 15764 3068 3997 2462 17284 17820
1960,12061 24075 9851 25675 9438 22554 23711 5717 19401 13118
1961,15234 18437 1430 1316 8048 2235 11344 23064 7333 678
1962,5717 18190 6088 23536 15459 12061 15327 12341 25675 9284
1963,4382 22820 1906 16394 14832 15234 4768 11467 9662 20855
1964,13764 10979 1967 24328 16281 2751 9602 2697 3464 24485
1965,16336 636 5044 4961 2038 8607 14627 8097 17621 23136
1966,14903 10363 9438 12061 13463 18822 22411 11792 22807 23457
1967,7663 23975 19151 15856 11900 5284 9752 19829 12236 19688
1968,7426 25702 18494 16489 17558 18515 13763 17586 592 21139
1969,175 2005 5709 22429 5076 24546 12087 6096 3527 25526
1970,4293 2276 4007 5434 275 14946 20146 12799 921 13552
1971,19480 14895 19089 19709 19167 14912 16471 11542 16767 16248
1972,12061 22128 561 21342 7202 4512 15564 19453 9438 14595
1973,13875 14597 1651 25882 21888 17024 6923 13238 6524 21962
1974,7728 195 12538 14666 21099 10567 695 3124 4813 21375
1975,10851 16522 11566 2523 20348 14625 13217 6861 6828 21226
1976,17729 24985 13552 4115 567 24839 341 13986 12411 22319
1977,2426 25407 10834 23154 25596 5952 8316 10594 9555 6734
1978,25116 21552 7718 14210 9925 19094 23001 5782 3230 11618
1979,23204 24967 13597 23072 18234 4956 2489 24366 21786 23778
1980,13541 9591 10396 8920 2868 1863 21769 4966 21039 17761
1981,17229 22121 5784 12601 7114 7388 6446 20058 19468 12818
1982,15196 5150 17546 18419 4257 14684 9511 24355 7109 17517
1983,21072 8264 15298 7553 3547 8627 5557 21180 4296 101
1984,19874 8544 4502 1714 10418 18419 14684 24410 4209 11737
1985,10979 17514 8544 13764 11716 21552 525 19480 18893 16972
1986,9541 12404 973 13553 21975 21150 8484 11067 1876 9243
1987,8102 20479 5185 18174 6210 4855 14383 7006 24059 6810
1988,20969 25407 5930 16577 1242 12601 14356 21355 1685 10162
1989,14684 19874 4502 1714 5869 15234 597 15363 11848 10735
1990,24075 22554 9438 18293 10786 10269 12923 12061 5942 9851
1991,15691 22121 10594 1240 19089 7991 16772 18317 20095 16928
1992,19150 14943 466 8544 12321 21373 17151 10284 25924 7015
1993,20146 7494 16630 12409 19709 23600 8894 12914 2665 15691
1994,9555 1583 23154 10594 12818 7095 16772 19468 22121 3812
1995,7444 6760 8145 3059 129 5562 23628 21527 15006 6239
1996,2426 25407 1583 17156 10834 9555 18392 11834 15691 16906
1997,24075 9438 25675 5942 1888 12061 23799 19401 15566 9851
1998,17637 19874 8395 359 20308 14684 16324 24711 20345 2570
1999,19089 22121 13294 23154 16630 12409 8375 9555 22445 2236
2000,4620 18190 15327 18114 13541 11764 2300 6088 20750 9284
2001,24075 25675 22554 15564 23799 12061 19089 8538 13118 19308
2002,10269 25675 9438 12061 9851 10786 5942 22554 23799 13118
2003,8769 11083 22655 17951 5899 15184 13870 22801 15817 20345
2004,1573 18574 5671 20087 6878 24958 22010 11130 23154 17972
2005,484 16991 2001 6446 15402 23651 10076 11121 19340 7292
2006,10592 1397 23756 44 13957 17441 20176 9035 12257 10628
2007,7494 23481 20095 11900 6076 22121 19332 7094 6198 19525
2008,25675 24075 10269 25407 5942 8538 8894 7202 15691 3803
2009,20919 2812 16871 23844 2937 1092 19577 13954 25923 15914
2010,711 3630 11812 5966 2650 25894 18647 19150 9620 1573
2011,7117 3418 5491 154 7590 9022 19043 6865 18995 851
2012,24546 12087 19281 18547 11623 14231 7805 377 24199 7604
2013,18893 11366 1939 16270 1698 14593 5952 4603 11398 16213
2014,16630 7494 12409 17723 20146 23481 23600 11658 2665 19525
2015,20841 15903 17546 3971 19511 7568 10766 10737 22209 15196
2016,22314 10073 3587 24070 25924 1573 4203 4257 14827 18696
2017,24484 15764 8064 17820 5412 10807 18122 18569 4803 24109
2018,19089 19468 11295 5044 8990 23600 18317 20095 25407 12466
2019,12666 7030 15914 11855 14639 16216 10210 2879 9673 4017
2020,2125 23981 3759 22438 23737 17561 201 19606 24041 19508
2021,7494 12409 2533 17257 17723 19089 8431 23540 23481 19480
2022,7494 23600 19709 12409 16630 23481 17723 2665 5044 3165
2023,25675 9438 10269 12923 12061 10786 14595 3803 7202 4512
2024,484 13226 22226 15196 5497 10590 11830 20688 23651 23468
2025,1939 8251 10979 13764 15830 2751 25071 14643 9591 19480
2026,17760 19480 11730 9664 1863 525 21552 8544 15714 8251
2027,22359 25903 10789 12293 20130 20802 6754 22646 10493 20856
2028,19792 20565 11900 7663 3070 23505 9139 9609 21184 19089
2029,14684 4502 19874 20553 4257 17668 19879 7883 5581 11737
2030,18293 1863 6294 5185 22128 25675 21342 942 25071 19453
2031,13424 14488 3456 13502 14315 8709 21216 20747 8558 2760
2032,22128 18293 6294 561 21342 11539 25046 7037 19620 5185
2033,6600 21248 24546 22622 14024 8272 9630 13485 23006 7865
2034,25675 22554 9438 18293 3803 4512 22750 19564 7202 12923
2035,23071 24109 1810 9703 9018 9554 24472 5686 24484 9542
2036,17923 16223 11133 18029 3447 22883 8502 2068 10602 7405
2037,22774 21691 19744 3966 25209 7284 1170 24438 16481 9520
2038,25407 10594 2426 6734 15691 1583 10834 19468 8990 16772
2039,1863 7266 4940 8560 18122 22645 21552 1960 20711 14385
2040,19089 7494 23244 24128 19709 20146 12409 17723 6198 9402
2041,3744 11295 13294 4147 21061 19769 25407 15572 16651 1869
2042,15030 8870 4146 4783 21488 12671 19895 2095 12793 3830
2043,9438 25675 5942 12061 22554 9851 10786 23799 19089 25407
2044,8097 24577 25407 17819 20146 23141 10073 8322 1577 17070
2045,19189 24859 12435 11692 17108 1289 17157 11141 22135 21374
2046,9438 25675 5942 12061 22554 23799 19089 9851 10786 8538
2047,13680 23854 15787 146 7534 4720 2230 6888 13982 18952
2048,23468 6446 7049 10162 2159 15196 24481 16363 15402 12254
2049,25596 11533 8860 4541 15169 6708 20974 22801 2118 20863
2050,19202 21756 21211 3393 24617 7555 6699 20716 23251 4671
2051,16446 6461 7851 13418 2059 13294 15144 1009 664 13138
2052,5032 8709 13609 18793 23328 497 20333 15182 22356 9769
2053,5717 18190 9284 12341 13541 454 8285 921 11764 23536
2054,25463 11633 18293 3803 7202 6737 24075 10301 4512 23485
2055,19655 21649 11148 10792 21277 495 10735 2492 10345 13791
2056,2040 7444 10269 10396 6239 12499 6010 21769 9438 23628
2057,19468 2426 25407 16772 5044 4878 25675 12466 7728 6446
2058,19168 5332 24405 23799 9062 13118 9633 3362 12099 18021
2059,23621 2507 16567 5945 24270 23510 17174 20948 7919 11618
2060,13786 5082 15516 4726 25766 1058 8702 9170 14734 22729
2061,14903 24355 17668 20308 20066 14684 16562 2840 22606 19874
2062,13424 8709 14488 5032 13231 8558 3456 13502 16941 13609
2063,16301 7030 23844 8979 24604 11829 15635 15663 19577 14723
2064,24484 3997 10785 10269 11153 16711 24093 8304 5399 18569
2065,17668 12441 14684 18512 24355 18399 19874 15562 4502 7450
2066,20496 21552 24410 11452 22511 5717 14456 14023 9851 9029
2067,10269 25675 9438 12061 8529 22554 21375 12719 7012 10294
2068,23536 6088 21854 5717 19114 13541 9315 3983 2868 15459
2069,2333 23536 749 2996 2868 21854 15459 4055 10450 15518
2070,16214 24075 9514 19113 2733 1911 14130 8385 17909 8699
2071,5717 23536 18190 18528 10450 24561 15459 11792 22646 23127
2072,14890 24075 25693 24950 23020 16620 19739 17607 23447 8667
2073,18539 25536 20089 6860 15622 25040 6076 19097 2623 13211
2074,10269 25675 9438 12061 9851 5942 10786 22554 23799 25407
2075,10762 11599 13490 12945 21140 25480 201 17919 23255 8545
2076,18293 22750 21552 6294 25046 21342 15790 5185 16537 5380
2077,19089 19480 16630 12409 23600 5522 18984 17723 8894 2665
2078,8491 17860 25675 7487 16647 3506 12453 44 22410 22350
2079,23536 21854 5717 13541 9315 6088 23127 12061 9284 18190
2080,3469 16112 3668 16767 11987 7885 4528 9797 8686 10203
2081,18759 10777 17378 20416 10457 19551 17468 25585 8998 20834
2082,3037 2337 5187 19518 7561 3199 2286 21139 13497 18106
2083,24075 22554 9438 18293 10786 12923 10269 12061 5942 25260
2084,25407 23154 10594 9555 15691 6734 7991 18392 23141 9701
2085,24075 9438 5942 25675 19089 8538 23799 13118 22554 15564
2086,9035 17143 16150 10338 22696 3506 11844 1569 2858 8208
2087,7144 18636 16775 3971 10766 25083 7333 25642 15234 20841
2088,18293 22750 25046 22128 2914 21552 21342 8590 19620 5185
2089,4651 21766 7979 9989 22811 3479 21064 8603 25020 2491
2090,22554 2697 19922 9438 9602 18893 18293 24485 17206 24075
2091,25957 16885 5078 22332 2453 14983 19907 1202 16324 25517
2092,12914 24577 20146 19089 8322 19709 20095 7494 15691 10919
2093,2426 9555 6734 15691 1583 10834 23141 9322 13711 17156
2094,17806 22640 12802 18644 1812 13454 16317 5008 13976 9606
2095,16394 15234 5150 15196 17546 5581 12214 14554 24577 15844
2096,4541 11533 20974 5952 19875 25596 654 25407 2426 3737
2097,1151 21373 3201 24378 5616 3775 21020 20863 4366 18394
2098,11689 25250 5698 3848 17894 7879 11990 5157 3202 1927
2099,21552 20496 20148 17760 11730 24621 22750 22511 7601 14023
2100,7494 3931 4797 21433 19525 13380 11674 19089 2133 7117
2101,6539 1898 17407 15213 16968 5626 15522 10685 10175 19691
2102,19468 25407 5044 3812 20969 17229 2426 22121 4390 16577
2103,16577 21042 12943 1259 21712 15451 11705 16918 11569 10120
2104,24075 9438 22554 10269 18293 12061 15564 12923 13118 10786
2105,25407 2426 10208 20834 11533 18759 9555 6104 8316 23154
2106,25419 19067 3961 12774 8633 20480 16758 2046 3398 22736
2107,11533 5952 25596 6212 16630 3737 23774 12409 19709 17723
2108,25201 8808 14684 722 12156 4502 19874 2570 14386 2232
2109,19089 7363 20146 24305 8894 6076 15137 12409 202 2665
2110,5864 17734 8869 2946 11619 12235 578 18540 3931 5491
2111,25675 9438 10269 18293 10786 12061 5942 25463 12923 9851
2112,20979 964 14775 10238 1810 8492 207 15571 2076 9295
2113,17844 20789 15115 17025 22032 21530 9586 12589 16790 8693
2114,21384 17760 13797 21552 7639 7601 9339 22511 16630 18293
2115,19089 23481 20095 2665 20146 12409 17723 14978 23600 7494
2116,24577 25407 17819 1240 15691 25631 5044 19468 20095 16772
2117,1186 19727 10495 7144 10081 17972 12214 3630 1641 9457
2118,13136 9733 11340 12050 8316 25407 2426 5 4980 3447
2119,24075 19089 12119 5942 8894 12409 1055 24305 20095 17723
2120,19475 24051 9645 17925 16765 16333 20438 21306 23904 4703
2121,15327 18528 9315 22646 19114 19588 8285 23457 2090 23127
2122,8097 12914 9253 22517 15150 9301 7742 21943 12102 14706
2123,4927 19910 23481 5119 364 1447 3169 22617 7601 19480
2124,13353 5853 1959 11820 14635 1743 13183 3572 11770 17949
2125,6294 5185 20749 6210 15790 22831 942 6628 6193 1893
2126,23536 2868 4966 2333 9704 8565 11792 1863 3835 8920
2127,1863 18122 4940 8560 829 21751 7036 7266 13628 17813
2128,24481 22653 8268 19874 1055 1258 24355 14684 3877 25013
2129,5672 21552 8544 17478 13118 16083 184 10786 23711 12080
2130,9438 22554 10269 5942 12061 10786 18293 9851 23799 25260
2131,484 11121 2001 10162 23468 24948 6446 13081 16793 17013
2132,15837 3166 15019 8021 1869 20488 10411 16951 25464 8027
2133,11083 17951 22801 9327 16786 4366 5266 17662 5952 6708
2134,22554 10269 5942 12061 10786 18293 9851 15564 23799 19401
2135,23740 17517 5150 7144 22075 9092 10948 12223 8318 20313
2136,3761 4205 6356 23568 6063 11741 15123 18545 8277 16975
2137,24075 25675 5942 10269 22554 10786 23799 12061 15564 25693
2138,1959 18656 17130 16473 25209 8475 19007 20857 8622 1745
2139,9531 24958 15903 18636 3971 17517 17546 10766 17187 13665
2140,16923 8847 23939 12515 13768 13686 19265 968 13587 2965
2141,17760 8544 12710 4257 18293 22128 6502 6294 19197 10073
2142,12719 11600 24407 12096 373 18456 23444 24900 8158 6239
2143,23600 11618 16630 2665 20146 20095 22445 16651 1068 22121
2144,2426 25407 6734 10834 17156 15691 8316 10792 9701 16906
2145,17731 2339 4013 2008 24834 5349 8628 4055 4437 19968
