user_id,item_list
2233,11987 2641 3469 6267 22300 3348 5717 17079 4528 24472
2234,7799 22185 11800 12986 7898 15892 16865 23460 20507 8086
2235,3551 17860 8491 7487 3425 2409 20755 24797 22350 18020
2236,2426 25407 23154 15691 9701 6734 9555 10834 17156 5607
2237,5491 7117 13415 23741 11979 7835 19028 24962 471 10572
2238,13541 2868 9284 12341 23711 15459 9029 21854 11792 10450
2239,24075 22554 9438 18293 10269 10786 12061 5942 12923 9851
2240,17586 175 24546 4805 1803 11702 24199 25526 377 6629
2241,22313 14684 4502 3572 15982 1057 9135 19874 3556 16734
2242,22396 10222 3781 4483 9565 19921 13380 7813 4207 13800
2243,16810 24948 3251 15997 5936 22753 15691 14420 21297 25498
2244,19161 6501 11428 25962 8457 16434 5286 19508 10716 20366
2246,25675 24075 9438 18293 25463 12923 10786 25242 14595 7728
2247,20553 19792 21260 18512 25779 731 19089 12077 13170 14684
2248,24481 6329 10996 4502 20308 15363 1258 14684 19879 10418
2249,7012 5763 13508 18404 4632 11468 2995 3813 19315 17541
2250,13446 1628 23924 5702 25778 3418 5263 8870 15959 18980
2251,2426 5952 23154 11991 9555 10834 1846 11533 12486 1056
2252,17379 6507 4871 4548 13765 25732 1334 12407 22770 5032
2253,11152 21630 14961 24384 14833 22674 3066 19195 13304 10681
2254,4502 19874 24355 18419 20308 17668 10418 5581 15234 20553
2255,275 22177 19548 23031 10808 19832 17092 25427 6114 20301
2256,14120 17575 14169 20142 14497 4086 14626 1766 982 21762
2257,5119 15830 19480 23417 11730 23568 9339 13797 23909 9851
2258,19079 9243 12404 1876 23590 5717 973 13658 19114 15648
2259,2125 15394 17919 12802 201 25239 7114 20746 5475 12195
2260,13074 10298 24557 23823 11391 24877 10413 10008 21274 20657
2261,15196 10653 484 10162 7292 6446 24948 12601 11820 17013
2262,19089 12364 20609 5092 24689 4521 11233 17366 18392 24771
2263,11855 3037 7030 20919 16301 2937 11836 24008 16172 21120
2264,3037 10847 13834 7267 76 5914 4495 2858 12374 17333
2265,7144 4572 2483 19120 17517 4452 7640 23067 5989 6263
2266,18852 4738 7993 21912 96 22951 16124 15354 11194 8144
2267,4378 10527 25416 12389 11291 7691 17787 16968 6020 25717
2268,5078 3832 21085 20553 4502 20308 12230 19874 13552 1959
2269,24075 25675 14742 20442 9383 10656 18960 7573 7138 5440
2270,4502 19874 20308 18419 10418 6612 4257 20553 17668 5581
2271,13415 6865 7117 6260 12695 11802 25830 19666 20083 7341
2272,752 12308 10176 13330 2016 637 3169 23417 1876 6759
2273,7512 23510 11357 19705 24285 4444 6253 13686 6612 24270
2274,201 16897 10762 3117 17561 22438 23981 11101 12802 1629
2275,24484 15764 8304 8064 17820 18122 6897 14865 7471 57
2276,20511 7546 19011 17012 694 10048 21596 10796 20146 15666
2277,7063 18984 7908 16630 20095 8894 23600 18317 22121 22464
2278,15636 9819 10747 1095 8709 17586 11823 7426 17247 3162
2279,17517 22075 12817 15196 15903 14340 6405 9557 11472 4118
2280,5076 3527 15869 11702 5625 22622 17615 23285 7189 1803
2281,25596 11533 3737 5952 2426 614 6708 15169 20863 7727
2282,5717 23711 12341 14912 4620 12249 2300 13939 18114 17292
2283,1183 8488 883 2320 19857 2138 10164 16006 21677 1101
2284,11533 5952 12914 19875 6212 6708 25407 22801 3737 4541
2285,15047 4136 20287 21744 16442 8480 23334 25870 10194 4623
2286,620 22592 13890 13703 25044 13102 19104 22494 7684 9807
2287,12061 10327 5396 23711 9851 25071 15034 14318 23485 14913
2288,8304 24093 15764 8064 1810 17820 25354 15583 8311 5412
2289,13136 12050 5952 25407 2426 11991 4980 11533 5 4541
2290,19416 22993 6627 6396 15742 8635 18037 16422 21205 6980
2291,25345 9214 5318 9101 8889 15586 21797 13119 15677 15838
2292,3037 8709 497 9769 13424 12048 15182 9662 7267 10544
2293,2646 24570 18561 4956 9998 5259 6123 2832 11925 2656
2294,13552 24985 9520 13433 5284 16011 1959 19007 17400 11623
2295,22121 15394 5475 20746 10590 10762 21042 22226 4215 24948
2296,8544 20290 8704 10979 17746 21653 20496 20108 25095 24410
2297,20895 14029 23086 19823 12214 18263 17070 13905 13294 20206
2298,14684 20308 7883 22653 20553 24355 18419 10418 5581 14158
2299,23600 20146 12409 16630 19480 20095 5044 2665 11295 7494
2300,7037 17668 17409 10753 6987 7883 10781 15789 7547 24075
2301,15010 9970 5119 18908 17849 17350 7395 18299 23382 4752
2302,2761 11533 5952 15169 17951 25596 19875 9913 8147 4366
2303,613 22096 7007 10061 17696 11452 25423 11109 9102 477
2304,20949 21170 12446 8149 5952 11991 597 1355 23509 14553
2305,9243 10997 18692 4055 11067 15583 11384 14081 11397 10530
2306,19089 11295 20146 18984 2665 19709 12409 23481 7494 17723
2307,22359 1863 9591 21890 25338 9050 20711 2868 2668 25903
2308,24962 24452 7117 7612 19890 13439 1918 5955 13788 4379
2309,11855 20919 23844 16345 21533 3281 1092 9747 15914 927
2310,11356 9591 18790 25693 4959 22807 5033 8920 9907 4811
2311,12986 13421 24717 16205 21033 10329 14515 20291 893 5261
2312,16206 6816 16414 13132 20799 20253 1943 21647 2791 23679
2313,14105 24351 11527 17427 8999 18492 24156 19698 17104 679
2314,16577 15903 10766 18636 12601 10747 19973 6712 14998 10994
2315,25648 22300 2910 13613 6185 20831 15320 15327 8877 9704
2316,17820 24484 6897 2509 1205 15355 14865 21384 22342 8387
2317,19468 8990 25407 17229 7095 1583 15729 2118 24243 12214
2318,13764 24597 9732 2697 11174 20586 22473 25902 19922 17206
2319,18353 14625 16522 8180 9202 17624 19076 31 17019 7009
2320,11830 5497 5044 484 10653 17013 10590 25044 6446 10162
2321,4188 9511 18636 14554 15903 20969 7109 19166 9681 23309
2322,9591 21552 8920 14385 8560 12801 6088 22645 4940 4966
2323,2778 3793 14704 14317 10269 22331 11915 2369 18379 19118
2324,5717 11792 23735 79 20570 3696 17014 8554 4620 19762
2325,5078 8395 2459 18310 2304 19874 20553 2835 22485 15651
2326,23600 9438 24093 14291 22617 25675 24484 9851 12061 19480
2327,22121 19089 8894 20095 20146 13336 4476 12409 13928 21242
2328,5581 10418 20308 8097 11533 22653 15363 15844 6612 2426
2329,13797 19480 14291 9664 6239 11730 19709 20108 8158 19910
2330,18293 25046 15915 15790 21342 6632 11923 6210 942 21773
2331,3803 25675 22554 9438 7202 19401 18293 23424 15564 19564
2332,21049 22121 19089 25013 11295 12391 11535 5683 8894 8129
2333,2426 12050 25407 23154 11991 17209 18392 9555 10594 5952
2334,23600 7494 20095 20146 17723 19709 2665 19480 8894 23481
2335,24075 9438 18293 12923 10786 10269 14595 12061 3803 25463
2336,9819 23344 24075 11871 8709 21674 3037 19518 13763 17843
2337,25675 9438 9851 10786 5942 22554 8538 15564 23799 8811
2338,7030 20919 13217 11855 16301 3498 18353 9202 23640 3281
2339,8972 18987 16363 15535 21761 3711 24069 18060 7313 16641
2340,17464 24255 9377 15415 18733 7182 21317 14656 30 20371
2341,11533 25596 6212 22801 3737 8860 19875 4541 3580 25407
2342,23706 23941 23652 11963 12891 7612 8723 9366 21088 10827
2343,7117 11540 9482 17641 12266 6092 18469 19908 16716 471
2344,17820 24109 10807 15583 18122 4668 857 1026 17284 5686
2345,25407 10594 1583 6734 15691 10981 2426 18452 23280 10834
2346,18949 11848 7012 13508 19857 7312 11969 4824 23309 15176
2347,14838 6810 21813 17857 7284 18753 10914 24397 24327 6598
2348,13763 4108 10747 23723 19518 13424 22758 24655 5574 14017
2349,21518 24075 15830 9243 11452 2034 19480 20108 16179 22359
2350,24048 15262 6612 17948 24733 3556 10585 2261 25565 10381
2351,7494 19089 20321 20095 22500 17723 18984 8097 25407 6198
2352,14684 19874 22653 24355 10418 17668 24481 16538 4257 18419
2353,10399 3841 19313 24959 19236 6786 20673 12258 4213 11533
2354,4655 19859 23398 2420 10156 20670 167 16922 3420 24406
2355,16241 19355 3804 3469 12742 890 25353 16767 18872 3835
2356,22750 4257 22128 6294 6632 16394 5185 25046 6210 22712
2357,6239 15157 18160 21527 2035 4513 20950 19451 5562 1504
2358,20255 21619 11072 12289 13118 20686 6311 14684 846 1055
2359,8560 9591 1863 18293 18122 22750 21342 23888 9018 22554
2360,9555 10834 10594 15691 19875 6734 5952 8860 1583 3737
2361,19922 5859 13764 10530 10257 10384 22000 20474 10817 22685
2362,22287 14280 24879 9912 11613 1126 13462 8064 1810 14115
2363,9050 14418 23536 6926 11792 14717 25903 12293 22646 16552
2364,9591 20934 15764 1863 8560 17820 8064 24109 24093 8304
2365,9438 13615 19089 5154 21260 8894 25675 7494 9609 7836
2366,11357 4825 1566 4444 11925 6974 4289 19220 183 24444
2367,6691 12182 1020 20702 10073 22917 22655 20308 11362 21373
2368,16775 19973 8318 7568 22075 15196 5772 9092 12223 9511
2369,22298 3455 20182 5532 7679 15709 5781 15334 25794 10664
2370,18317 19089 8334 20146 22445 5044 25407 2243 24847 6076
2371,6088 18246 13541 5717 13363 15459 9284 2333 4620 15145
2372,5491 7117 5370 9914 13415 20083 4584 6865 154 22043
2373,5032 8709 18793 497 13609 13231 12158 13789 13502 16941
2374,2838 20264 15906 8699 5044 16522 19824 14625 3572 2996
2375,17004 12077 7944 10816 18322 19792 15231 13615 6329 5154
2376,12914 24577 4549 25407 8709 20146 17819 14706 7742 2492
2377,1863 9591 4940 962 18122 22656 18080 6088 13541 19922
2378,8955 8990 10162 22594 15196 16793 12601 25407 5044 10653
2379,23434 2177 16116 7450 20479 22181 18394 9081 3525 20290
2380,19525 2533 7494 8894 22558 19332 19089 8431 11658 18984
2381,6539 11357 24594 13814 11192 6264 13686 24586 2757 14316
2382,13472 22507 4763 22876 23369 181 2465 2042 2392 2835
2383,3497 4147 8337 19769 13294 502 6164 5763 15572 1869
2384,23540 4811 23351 24472 5505 15708 5119 5020 9055 8693
2385,23458 3685 20613 22500 19997 13207 10874 6077 9398 17248
2386,5491 388 15774 17973 7117 22899 10572 11979 21087 13415
2387,24075 19114 18528 18872 9851 24561 21854 10450 10786 9218
2388,4966 21144 22588 21125 10384 6781 13764 22000 19802 21552
2389,9050 22359 24561 6823 1378 20130 10212 8678 11445 19111
2390,4502 4169 6179 1773 25266 23157 17937 21137 16926 2087
2391,16133 12994 1773 24182 9959 10585 11299 13154 3941 9712
2392,11533 25596 19875 5952 8410 4541 15169 13586 8860 20974
2393,10452 12498 10405 2641 24453 22637 10521 11995 24846 11856
2394,18544 14356 14249 12149 21729 10511 3060 19104 18929 6473
2395,8338 20596 25250 16293 22799 15852 18278 13119 22007 11502
2396,7304 15644 5084 17048 12223 21674 1127 4524 7983 15333
2397,8097 21653 16630 3348 25353 9851 8544 5487 19089 3570
2398,24075 22554 9438 18293 25407 12923 10786 5942 9851 10269
2399,21552 22511 5185 16972 11452 8937 16179 548 8704 102
2400,7860 1857 18536 535 15263 6202 17566 15261 4589 10476
2401,19089 12409 17723 20146 2665 23600 19480 7494 3165 16630
2402,25596 3737 7006 15169 23154 3580 19092 5952 654 8860
2403,24410 14684 7883 8544 21552 20148 20308 17668 4502 8704
2404,18636 9511 15903 20841 9531 7333 5150 13424 15811 17517
2405,24799 20046 6801 22065 1773 2235 23871 14310 23954 11653
2406,23711 23127 2333 23536 5717 21854 9218 12061 9029 13541
2407,4502 19874 20308 10418 18419 6612 17668 4257 20553 6329
2408,20300 21509 2840 22356 25675 23244 13588 16032 18988 13711
2409,3812 24243 9992 17229 8990 19468 191 2426 23430 16772
2410,16651 22445 1068 8894 7908 18984 18317 22464 2354 9089
2411,21289 19746 24875 20600 8593 7648 7164 25458 229 16195
2412,3913 12943 21042 21395 11197 16151 16577 979 23474 11705
2413,24075 18293 9438 3803 561 195 25260 12719 14595 25463
2414,16325 5731 14965 12847 14581 1674 4843 18304 13682 11925
2415,14684 19874 24355 22653 7883 16394 20308 10418 6612 5581
2416,14666 1091 5152 9859 19347 695 3554 23985 14381 25142
2417,23154 15691 10594 6734 16928 12818 17156 22848 13711 16906
2418,826 359 2819 25957 5078 9783 13909 11242 10833 5925
2419,8990 16770 19089 16630 14721 18489 11658 14595 4535 25675
2420,5717 18190 2333 13541 23711 11792 6088 12341 9029 22646
2421,8544 20869 20096 7639 20496 12912 13219 14273 11666 1910
2422,24075 22554 9438 12466 2426 10269 12923 18293 15564 7763
2423,22646 23536 12061 2868 15459 8920 4620 5717 2333 10450
2424,13294 3497 7063 3744 6708 2236 8143 19769 19875 21061
2425,800 19970 18122 8304 1810 18688 19189 14273 14684 22845
2426,999 17162 7885 23258 16878 19131 19922 9284 5484 16112
2427,18122 1863 24093 8304 1810 23071 8064 15764 15583 17820
2428,14726 4364 3235 16976 20796 12494 4407 13910 2263 1328
2429,9730 13229 20308 25141 11680 8819 25013 4382 11452 2840
2430,6164 5763 8529 14155 18499 14396 12713 23398 3497 7012
2431,13463 12061 16268 10554 6542 4752 23382 180 25491 9438
2432,19792 23505 25779 5562 24411 20095 7494 13615 10688 4068
2433,9438 12061 22554 9851 10269 18293 5942 3803 25260 15564
2434,4816 13949 16433 5499 18918 2336 10462 23445 477 25478
2435,10269 25675 9438 4257 13136 12142 21295 9733 7192 13989
2436,4620 5717 23536 7274 9284 15327 18190 13541 15145 23711
2437,7936 11567 15583 4100 15775 4959 15125 15562 24770 16614
2438,8153 2790 22323 22876 5532 21498 14954 6744 5082 16648
2439,18330 20341 23962 9288 14959 15187 24524 12571 21326 15666
2440,6088 15459 22646 14373 13541 21854 23536 2333 3983 9337
2441,3744 5469 13294 21061 13887 14141 1064 1869 25694 588
2442,11533 3737 5952 15169 22801 8860 19875 25596 4541 4366
2443,20973 10954 9544 24740 24798 7138 526 18431 6780 16208
2444,24075 23799 5942 10269 19480 9851 7494 9438 8544 12061
2445,2426 24075 23141 10834 6327 13711 22554 15691 23154 9555
2446,25407 17229 4878 12466 7095 22372 1583 191 24243 5044
2447,20496 11295 6817 18274 4661 12153 10239 25112 25930 23383
2448,20148 11384 24621 1863 20496 24075 23799 14023 24410 7639
2449,20841 24070 12182 18367 18222 1020 8065 22339 16513 3437
2450,4786 22494 3107 25874 12536 7491 19104 330 18880 22009
2451,8819 19781 12983 19874 24355 20308 4502 20787 9243 10786
2452,19089 19709 17760 23481 19524 14291 15562 15691 7494 11687
2453,9085 25675 9438 24193 16095 12755 22162 23154 21072 20685
2454,23344 14452 10269 10747 9241 17843 12206 11823 12459 15636
2455,4878 9686 420 3901 23309 17385 13388 7680 12992 19468
2456,23154 25407 6734 9555 17156 2492 10792 15691 22010 6878
2457,19089 7720 20095 8894 15655 12668 7494 23469 21437 9361
2458,4257 14833 24722 9690 20479 9184 8637 22627 21886 21906
2459,19875 5930 25133 6047 1022 4334 21042 18899 7291 14866
2460,25596 3737 22445 6212 654 3580 19089 5952 19875 2426
2461,9573 10070 3943 1947 16195 6774 20679 10019 15256 9574
2462,21042 22731 25738 5930 12601 625 19033 21395 4351 21355
2463,16630 23600 11618 20146 19709 7494 19480 23481 12409 14895
2464,10269 9438 25675 12061 9851 19338 5942 13764 10786 2697
2465,4017 14214 10827 3815 5561 10704 2275 9394 3322 12711
2466,18928 18059 10509 22496 13876 12788 20033 6239 11782 23860
2467,1959 11623 9520 3966 14329 24985 5284 16480 14104 25209
2468,16879 15776 21645 7280 10364 12272 4112 1357 11847 3588
2469,18245 12757 1329 8680 24735 7437 8062 23370 25457 25700
2470,8544 21552 25675 25071 24751 9851 22128 22750 12061 10786
2471,16179 8704 102 6094 22657 11328 20290 9343 11076 20109
2472,5717 18190 12341 9284 23536 11792 2333 23711 2300 2868
2473,5078 2459 14684 19874 2835 16324 6652 14386 22485 21085
2474,24721 267 23509 12786 24874 20633 8107 20656 25543 14966
2475,10979 19922 17206 2697 3348 18893 9732 24328 5859 10384
2476,24209 7494 16630 19089 8894 8431 13294 22121 11658 11900
2477,23154 2426 10594 25407 6734 10834 16928 9555 15691 12818
2478,11533 25596 6708 9555 19875 8860 10834 11991 3737 23154
2479,24093 8304 17820 24484 7471 4803 8064 5412 2903 17284
2480,25407 23154 11533 3812 8860 2492 6734 9555 10834 25596
2481,20553 14684 18656 2761 731 18512 20308 11019 9961 2139
2482,21556 19922 16213 22584 13640 18893 22300 12742 14499 7338
2483,4394 11135 311 22647 14969 17568 21860 16779 22585 9040
2484,21498 14656 20371 15415 1424 16767 10450 14912 9882 24561
2485,24314 3860 9704 21030 25648 20934 4918 6847 15940 4941
2486,1763 4390 10089 17596 11698 17894 11990 7970 3202 5228
2487,23022 18367 2388 18951 6691 24827 21619 3437 18637 18222
2488,25407 3815 5561 12964 2275 12711 10563 59 5979 3322
2489,19033 12601 4351 21042 25738 5930 19852 484 14356 6446
2490,10269 25675 9438 12833 15564 19089 21043 8894 12061 13935
2491,12943 4351 6928 10847 1022 24718 17333 25731 12874 16577
2492,25013 13118 14684 20669 5942 25693 19213 25645 23349 25675
2493,3037 8709 5032 7267 13424 18793 4936 497 9716 15778
2494,23536 13541 15459 18190 21854 4620 11792 22646 5717 3983
2495,15047 22818 17679 4875 10194 16442 23334 25084 5262 3565
2496,10594 2426 10792 9322 23154 17156 6734 25407 17249 23001
2497,10269 13070 21958 9548 8769 7568 23865 19010 12521 24808
2498,10269 25675 9438 12061 23127 10786 9851 5717 5942 11792
2499,21932 20807 2811 17865 14875 233 8541 14291 20934 132
2500,5760 11003 22929 14065 12997 22065 18747 7557 14907 14673
2501,9050 14418 10789 23127 12293 25903 11792 17092 12550 6754
2502,25183 15531 25519 14625 24511 9918 449 11342 10054 23115
2503,6329 4986 24355 375 1634 23741 3572 25778 8381 1628
2504,22392 23887 7144 1320 17308 12213 16054 3796 19824 14998
2505,10994 13865 15636 21082 14017 5680 12151 16099 4354 25320
2506,20969 7115 19468 12601 1242 23154 25407 2426 10594 24075
2507,5581 9010 17804 4257 19627 6210 10073 10418 10856 24348
2508,25013 7171 19477 9325 1442 22500 2414 7602 25601 18429
2509,3551 10269 25675 17860 25407 7487 9438 11968 22410 4296
2510,16767 562 7229 14129 9797 9282 3518 25643 12494 10450
2511,6368 22653 1816 19948 13404 10914 12214 4502 20685 5952
2512,11121 24069 5044 12601 23651 9041 16793 4588 4476 13183
2513,2426 15691 23154 23141 9555 10834 5044 8990 16772 7095
2514,23536 6088 2868 23711 13541 21854 7235 19114 12061 1863
2515,175 14528 22429 25526 5076 20276 9976 21616 25839 4602
2516,1815 21009 17129 1637 21740 25716 20868 23065 234 13219
2517,13764 2697 3348 11174 17206 8741 18449 17336 23930 14593
2518,17668 19874 14684 18512 10418 4502 16538 24355 11475 19730
2519,2426 10269 15691 25675 23154 9555 9438 23141 10834 10594
2520,21552 20496 942 10675 1830 12948 23594 6636 9212 4560
2521,15290 4990 8400 5717 18818 25173 23518 11716 2399 2868
2522,5964 3630 17666 5966 1573 14564 23086 9315 9499 14711
2523,8926 10859 18415 21030 14172 15272 2109 25256 4976 6159
2524,2369 22331 18137 25356 7695 19720 9931 1999 2895 6101
2525,9438 11623 19007 12061 10269 25675 14506 24546 24199 11702
2526,3344 9489 3804 2300 3484 3800 19881 8213 17986 3725
2527,23536 21854 6088 23711 15459 4620 9284 18528 2868 12061
2528,24070 12182 4257 24197 1020 20308 7883 7037 20702 19655
2529,14418 25903 9591 10789 6088 11360 24764 6926 22881 1378
2530,5284 13552 24033 23534 18886 913 21071 6278 303 2422
2531,3188 25407 19166 18452 10981 15691 19626 10137 10594 11340
2532,21304 1816 10722 16203 2232 11832 21458 18107 2908 722
2533,16577 21355 4351 22731 18134 2001 12601 19995 3643 13915
2534,15196 17218 17546 5150 20841 9511 15234 7568 25083 14554
2535,3348 2641 25064 25562 11987 22889 18132 11741 6674 10979
2536,8709 5032 13609 18793 497 1863 8544 22356 15182 9769
2537,24484 5412 8304 15764 14865 8064 14821 18569 12110 24075
2538,8304 24093 8064 15764 17820 24109 57 4803 18569 5412
2539,21165 8795 21492 324 4519 22464 7443 17923 4135 13668
2540,17300 4811 25693 6876 5934 2300 7130 4369 14419 15189
2541,9591 21552 5231 6088 1863 12125 22359 14418 6823 962
2542,24075 7494 20146 3037 25407 17723 9438 4502 14684 1634
2543,1186 10949 21716 21512 4257 11892 7612 10073 21084 7870
2544,25407 8990 4017 4351 15691 16772 5930 9394 19852 11295
