user_id,item_list
1501,23154 1076 17156 10908 2426 10594 21864 13531 5174 89
1502,16395 4078 23233 23545 22727 19384 15144 10820 3144 15130
1503,17928 14952 25130 6455 24468 11686 11132 17 25344 25854
1504,3816 14136 25718 15441 14728 4838 3444 16492 827 8492
1505,19426 24235 21921 6689 13140 12048 13767 16895 15559 497
1506,20747 13231 21321 14649 3456 8300 22857 24570 25327 172
1507,23847 8097 1240 8574 910 8415 17156 7896 14287 13339
1508,5694 14929 19830 24511 24250 25689 24976 25519 25581 7868
1509,21921 16457 16845 9662 21471 12048 13767 15559 14087 12711
1510,7248 11792 12341 18190 2333 24561 2300 13541 18528 23536
1511,20774 20314 23886 16400 21787 12197 15954 21182 4765 10619
1512,15719 2346 1186 5274 4182 10495 11752 286 6227 7069
1513,19372 24191 18277 14821 5412 15355 23486 437 10169 13316
1514,2303 12294 14828 23093 24283 3490 13773 8298 17410 19613
1515,13449 24284 24938 24680 19971 17562 1947 6170 1772 24651
1516,8520 11178 9015 869 22946 9400 15713 17175 19193 25554
1517,3651 19292 4238 17715 1740 5650 7551 23904 17054 6151
1518,4568 6001 2829 20388 10217 7713 4154 7433 9053 13406
1519,5740 706 22376 1351 21298 12865 14435 8060 3168 8624
1520,15394 4215 19089 20746 16701 7135 22330 3629 317 11196
1521,19940 25400 3997 5412 8064 15764 88 4087 24093 24484
1522,6838 5601 10079 10584 12432 34 218 21287 765 17718
1523,11072 997 1870 20792 21737 1923 3672 11328 5037 1610
1524,4620 13519 2090 3769 12341 15335 10142 11764 23258 18872
1525,8064 15764 5412 24109 17820 88 24093 14865 3997 18569
1526,7569 25389 4697 18566 10815 14221 19042 20546 4116 20633
1527,15576 12259 12020 7837 17231 13257 23378 20423 1303 19331
1528,15691 9555 10594 23154 10834 1583 16906 23141 18392 6734
1529,25971 16503 564 1101 25883 19289 6715 13968 8489 16900
1530,25063 17185 6323 3842 23178 6520 6297 8110 12131 20638
1531,22019 10269 9438 13606 17028 18676 16964 14324 23054 7682
1532,2058 21196 8860 4891 11837 6472 25407 24532 14211 11533
1533,8698 12653 4980 22651 17209 12050 3700 9733 15431 9294
1534,13531 5174 21864 16432 89 20147 11110 23225 2677 17403
1535,14973 4810 3749 20418 3961 4723 9304 19005 5613 5793
1536,24075 10269 15564 10786 25675 11792 13118 773 2333 23711
1537,23154 10594 18392 9555 1583 8316 9322 10834 15691 15380
1538,18036 12834 2179 13762 13061 11319 23501 9156 21389 15236
1539,9771 22130 21516 195 19682 1977 19983 15193 19270 2151
1540,8549 3809 4994 7155 16720 25948 5588 5417 12183 7244
1541,896 13311 703 16731 5022 25434 17777 20704 12379 19557
1542,21066 7504 16100 10699 23018 5038 3622 7533 17976 25159
1543,25452 8839 17403 15011 23538 15345 13529 23225 8809 25265
1544,21357 12334 1790 15560 12517 6738 21084 2679 25133 1658
1545,16457 13284 12217 15559 6689 16427 24543 4642 15466 14087
1546,25164 15621 9105 22415 18173 21865 10433 25522 19042 14221
1547,23847 25077 8415 0 1269 2750 24678 17987 17938 21910
1548,15564 22554 18293 4512 561 4241 12061 8812 19877 10786
1549,15818 4005 5616 16388 23632 6316 20221 23565 19344 20077
1550,22534 25334 1087 19906 11677 7198 25604 18581 25098 2867
1551,18146 14658 4320 19990 18483 9282 6902 989 17052 20266
1552,4083 6674 10371 4882 22300 5413 7615 10979 10795 7622
1553,19595 24529 15023 22117 18598 4508 210 8731 9313 14778
1554,12798 21344 14498 23179 14542 16388 4005 5616 15818 9419
1555,7926 7525 9579 220 13155 707 4746 442 22360 20358
1556,15881 14605 1947 24938 4979 24835 6414 25665 16658 9186
1557,1436 22445 3570 18317 22546 17468 19642 3495 13528 14475
1558,3279 11781 13317 13932 6055 19906 25334 18581 1087 8997
1559,7455 4445 3635 21432 23160 21175 19680 7298 4516 4106
1560,24098 24037 1182 23576 21535 282 17609 7735 20694 4008
1561,443 10651 4553 11772 3188 15271 5218 8183 8660 8659
1562,1104 13842 5282 11698 24686 22816 13335 22560 14919 4174
1563,14491 17484 1295 902 3135 18710 18589 914 5771 14033
1564,9817 21390 6581 14375 20238 1915 23249 13907 6958 23342
1565,15599 7526 13837 7349 4055 10149 24503 18531 19451 19781
1566,25063 17407 4341 24586 7151 24789 1715 10175 21734 6513
1567,19887 1483 7784 18095 23399 22918 24361 15645 4477 1414
1568,6878 18392 25407 10908 2426 8309 11340 21123 21920 10460
1569,6315 10314 14496 3949 25031 17490 2925 7884 22514 24181
1570,5740 14435 706 21298 1351 22376 12865 3168 21363 8060
1571,5768 4913 21564 1499 12573 4781 2422 6278 24033 16251
1572,9902 17227 23177 23438 13941 23867 10409 22305 11223 6035
1573,9249 5882 6191 19378 15614 4070 25424 25663 3365 14565
1574,14436 6992 13512 3151 19345 3734 7152 1616 2652 4358
1575,16184 5982 8300 13878 20447 15783 14649 13652 13231 21321
1576,35 15512 20174 2426 15691 22948 5783 5206 14992 1997
1577,20694 12476 18271 4008 7735 23576 24037 282 1182 21535
1578,23342 1219 19878 17427 22874 21726 3883 15909 25156 9607
1579,3665 17834 6206 15710 17262 24657 25877 23655 18645 22826
1580,25974 4642 24543 15466 9302 5886 17983 3941 252 9419
1581,18190 23536 9284 13541 13519 15459 8285 12341 19588 15327
1582,10550 14926 17721 8449 15813 20635 24701 1796 3083 4829
1583,19896 6771 5835 248 24325 11007 22859 12572 9423 546
1584,17625 859 21168 7011 15954 12971 14362 9460 5241 11151
1585,16748 17123 1980 1478 24288 15746 24645 13253 16101 8262
1586,12876 6279 24173 21704 7690 11540 12244 20662 11504 24962
1587,10904 14420 3251 13969 21259 12676 2921 9776 25687 25554
1588,3073 22321 17332 4228 25723 21374 19081 4688 24062 16909
1589,9063 8889 19406 23913 21248 17823 4343 5300 5625 16693
1590,12389 13733 10643 9374 8352 12949 3691 4269 10538 13246
1591,9555 23154 6734 18392 2635 9274 1583 13599 17249 10345
1592,24894 4647 22089 22390 9323 8525 24075 12633 10269 25675
1593,9061 9773 10123 22035 10378 24293 1138 20446 19545 21473
1594,5700 25839 22817 8126 11055 6711 10347 23284 1539 229
1595,1329 19231 1866 10838 3749 4810 20418 3961 10478 2352
1596,1056 22651 14054 11009 1800 1118 10792 25898 12050 18396
1597,21482 6235 2823 9526 14062 11339 1592 6386 16525 10380
1598,14929 25689 19830 24976 24511 5694 24250 15356 19380 2423
1599,2242 365 11221 17560 8694 10991 14173 21996 13243 4686
1600,1610 5037 11072 11328 25709 14121 14110 21590 3672 21737
1601,8079 735 23997 1191 23392 23015 16222 22258 1971 10188
1602,11792 4620 15459 9218 8521 2868 3983 19588 15335 23457
1603,1968 4723 9304 18721 6014 6510 19005 12874 5572 19315
1604,13625 282 24037 1182 21535 12476 18271 7735 20694 4008
1605,2388 24827 21075 24632 24120 3947 18367 7074 13506 3752
1606,18062 22454 17069 16733 12479 25225 4053 23193 14404 14146
1607,8990 15691 23141 17229 9555 4878 191 2837 22372 7991
1608,25835 23244 23600 7494 3165 19089 2665 19709 20146 9402
1609,1573 17039 21930 14952 289 8781 1978 17 16424 11130
1610,446 204 24118 14393 13019 16729 4138 11180 7080 8776
1611,5879 18774 4744 24714 18714 21322 1301 14998 4503 22256
1612,2988 13761 15717 21305 13282 19693 12575 205 12995 10629
1613,4228 25723 16842 21477 3073 4688 19081 20888 21374 17332
1614,4025 6192 20211 8126 1871 12661 10380 17266 1592 2465
1615,7965 5887 17453 10102 7076 5350 12137 24170 24677 19461
1616,14220 5717 16112 4620 13837 20864 18190 23258 703 9218
1617,6945 1921 15507 22650 17783 13784 19257 14774 24694 2284
1618,14444 1410 14761 1563 8233 6943 17377 21314 21561 8851
1619,25407 12818 9555 15005 16928 2551 10594 18392 7727 17034
1620,17045 4818 2363 4324 9011 3601 13355 11442 20437 5419
1621,20290 19794 14645 8704 21653 12710 8341 1037 20496 15067
1622,19074 25557 9957 19624 6289 11320 22191 20242 596 19200
1623,6656 13518 1787 816 8056 10393 12216 6034 11206 24412
1624,4986 16798 7543 9448 19174 15022 1948 22904 15671 18035
1625,5665 12204 1419 13840 3211 5456 17987 17938 23445 5018
1626,7691 12407 5259 12001 1905 9996 18775 25800 23849 24725
1627,16838 25176 6721 3331 16587 16314 19727 23763 17125 7674
1628,4042 24760 19681 2327 17568 1766 25157 6458 22768 5458
1629,18570 8873 830 5551 13972 1392 16936 14782 16302 13748
1630,20425 10681 17260 18606 20214 24212 14785 18216 20601 14128
1631,6085 17989 17539 5860 3737 1085 22801 16934 21892 3481
1632,22757 10278 2318 25659 4546 7797 3790 20877 13931 5967
1633,19500 17080 6201 2019 6697 14588 19905 7164 17379 12966
1634,7395 19351 24012 24514 2869 7476 9233 8584 18127 9385
1635,24551 9953 14702 7140 9593 8294 4220 7978 10219 7214
1636,23820 14477 11940 12161 20065 24797 20216 2393 19339 17685
1637,14843 12750 3315 17021 10550 14926 17721 4829 8449 18689
1638,3801 18190 17794 18912 2096 19029 12514 5921 2918 18318
1639,2058 10815 14221 19042 9555 21196 2426 8309 2553 23953
1640,20134 10027 433 23103 25243 8552 21878 431 15904 6808
1641,15724 19509 15629 2704 14645 283 22587 18712 2809 16040
1642,24586 868 11662 9766 23535 11282 15268 16186 2766 15216
1643,22010 10345 18452 10792 19299 1619 18392 15949 23917 10460
1644,19564 7202 414 16978 12574 8026 17240 4512 19401 22554
1645,9274 11132 24468 17175 25344 1717 17928 17 6455 25130
1646,22199 16883 8221 25027 19424 9264 24608 21015 10056 15952
1647,17175 315 14776 10563 7228 24193 4568 4390 1393 18173
1648,21685 19516 16799 2037 1951 16289 8967 18802 17240 414
1649,7672 13307 23270 11668 3509 25610 22549 7780 3674 5753
1650,11830 9782 6709 16366 8070 8914 5474 25373 3742 13514
1651,3886 5522 19089 20625 20060 22401 7621 19709 23481 12409
1652,15345 17403 8839 23538 23225 2677 25452 15011 13529 8809
1653,3127 18486 11604 692 25623 4564 9293 22885 8049 4039
1654,15715 17311 9856 19138 16934 21892 5551 16955 13972 8873
1655,5414 8965 17570 12747 603 14142 5710 13683 2122 7934
1656,23604 4642 15466 24543 16283 9885 419 19984 2110 25618
1657,10996 18153 6688 8250 13122 20606 19632 24204 19077 17940
1658,6287 20965 1088 19494 5554 19021 25932 23008 13963 12610
1659,21510 20986 24304 4768 1684 18477 13911 14579 22145 15097
1660,25156 16615 25130 25344 24468 17928 14952 11686 6455 17
1661,25370 8247 5474 14826 24445 23340 13514 21236 6709 3742
1662,15729 8150 14272 3451 6839 4909 19468 16772 20465 5537
1663,15729 9644 4611 4568 14272 10082 13858 24638 10692 4909
1664,2631 23218 14339 7147 1284 18980 15379 24591 8654 8655
1665,315 17175 9673 14776 10399 21201 17877 1393 18227 23455
1666,6319 24677 18305 12257 23426 3506 21259 12676 12839 1397
1667,15293 16157 18595 7713 23978 2363 8494 23738 796 23268
1668,25905 13448 13413 21183 11131 10033 23867 10409 8864 13982
1669,25974 8661 8651 8652 8653 8654 8655 8656 8657 8658
1670,7259 17512 13652 14477 16931 19775 5424 19339 20216 23433
1671,231 20621 12941 4451 22072 10809 3475 11466 25943 19329
1672,7698 12981 9771 24547 22991 16950 5185 22307 11539 11923
1673,17701 2674 5768 22765 16716 523 22894 6577 479 14265
1674,23527 11570 14138 6101 25553 2608 12285 4694 12748 18137
1675,4422 17175 14221 315 19042 10815 25655 20291 9673 10563
1676,1936 6373 5440 2612 18271 7735 5071 23576 14113 20694
1677,3478 8491 11063 9930 21250 6864 11959 24316 1327 12302
1678,8851 6943 2306 13187 21447 6532 3042 8655 8656 8657
1679,16856 9689 23852 16232 23555 16320 3695 13868 20091 7383
1680,10748 414 12574 17240 16978 8026 11844 17663 12891 11530
1681,4281 3250 20829 25451 6918 18537 13578 25218 15523 1580
1682,13541 15327 5717 18190 13519 20261 9029 15335 21537 23536
1683,10594 18392 23154 16928 2426 8299 9555 6734 23141 1583
1684,19608 12568 25119 15707 15785 20775 10032 19168 12906 13238
1685,10297 8194 952 9967 2725 7306 24821 15321 17211 4900
1686,13926 24933 2158 13233 16644 637 19679 11229 13463 16559
1687,25540 10928 12541 3618 3224 24876 15968 22719 9757 21688
1688,14736 15410 18758 8317 7064 19170 14917 14387 283 2175
1689,21075 6436 2880 20279 12932 818 19827 10368 9120 24654
1690,10382 8504 7023 2856 16095 19052 9923 18070 20685 25055
1691,15052 24475 14341 18644 6765 16882 20644 12227 16392 17883
1692,14902 17074 10580 16937 14881 8838 5766 11525 24689 13809
1693,3331 21561 15696 8197 1563 13060 14691 18739 8233 21974
1694,10786 12061 17227 23536 12336 18528 23177 2333 9902 2868
1695,10554 25744 22554 15232 15564 3075 4994 7155 16720 5588
1696,7750 12264 5342 401 7624 7140 14702 9953 9593 24551
1697,21698 17607 8058 14133 22276 10791 2314 9462 5618 3380
1698,18232 2855 1884 15669 7301 3410 15425 8879 7184 8892
1699,14920 22654 19536 4218 25974 8659 8651 8652 8653 8654
1700,17963 2277 8403 18674 10639 7593 15397 490 630 22276
1701,7965 8896 13833 10102 17453 7076 24677 5887 4154 9053
1702,13162 479 5529 7126 10609 22453 4763 23138 17636 22596
1703,555 584 15057 18029 12158 10291 11236 6350 18903 12001
1704,6988 6953 3555 8270 22395 19771 22165 24789 11290 7151
1705,8690 1038 12033 7709 1479 21947 9044 20421 25663 7847
1706,2402 17497 5810 7255 11161 2843 22532 23818 9604 21106
1707,13167 6572 5169 15453 14238 3898 4649 10619 11578 20713
1708,22551 9242 4731 4523 9357 337 4429 21891 13003 1940
1709,9810 20410 9324 3385 8809 15345 8839 13529 17403 25452
1710,4502 14684 17981 11887 22350 20218 4129 19051 4085 8269
1711,17982 4508 4555 14135 21781 14778 15023 22117 4958 6139
1712,19374 1048 16980 19163 24495 22421 9004 23090 8226 662
1713,10834 25407 15691 1583 10594 9701 2426 12818 624 18392
1714,17588 4323 4231 7031 4021 11845 13921 8422 24129 8315
1715,3954 5352 12699 5166 21038 9613 22843 20067 22513 22568
1716,4135 15141 24246 1312 12756 18317 6545 21558 2188 173
1717,10376 21079 11556 217 20050 1105 22291 12787 1461 6809
1718,1233 11913 21971 10252 3254 21967 22958 20872 6249 13837
1719,4324 19664 9337 14373 18528 15459 8261 10662 4827 15303
1720,19873 23084 6545 6102 4147 21815 5895 14179 3118 19769
1721,10463 16511 2430 5629 805 5133 7739 479 11331 19615
1722,12409 7494 19480 25845 20032 15699 11590 8810 24470 19709
1723,25370 22702 8247 13081 17075 23019 22405 14515 11994 22463
1724,22806 3422 6607 25344 11132 13784 25130 17928 24468 14952
1725,2855 1884 7509 25970 24854 1161 22672 3376 14240 2253
1726,6514 10051 15376 7705 8402 25400 3435 9966 4803 3997
1727,22258 23392 23015 16222 1191 23997 735 1971 1143 19982
1728,6227 25499 1281 16072 23393 13862 12737 7069 15719 9666
1729,14696 976 8942 2649 16657 3693 8192 16311 12299 11333
1730,24669 9007 19781 14191 24576 206 24167 17065 5906 7930
1731,7140 9593 14702 9953 24551 8128 14410 9491 11740 15771
1732,18818 12137 24170 5350 7847 20101 23518 21648 14697 8528
1733,14326 18624 18309 24345 8212 10304 8271 7989 5415 25879
1734,10617 8197 20351 21974 24567 17402 23627 8644 10093 2661
1735,9949 13098 18738 25592 25160 8187 11116 25389 7569 7810
1736,12703 18194 5452 4619 18368 20012 3215 9551 103 13679
1737,2131 22708 25117 19463 12284 21597 9472 19099 21399 14175
1738,19220 968 12515 617 8987 15658 6236 24072 20129 2689
1739,23196 15346 7937 23142 6808 15904 14419 7557 19679 9292
1740,23228 6609 3499 13171 938 12317 21898 11392 17203 18711
1741,2457 23643 15960 14122 9076 60 9965 22130 3486 20985
1742,24093 8064 2279 10441 9365 24484 5412 8304 3997 11153
1743,13162 18285 601 8516 12629 4763 22453 10609 3045 6860
1744,21590 11328 12457 14414 8322 1610 5037 11535 1577 8704
1745,4362 7571 22195 7940 12361 10265 21051 884 21353 18451
1746,603 12747 22389 13683 14142 8965 5710 17570 9869 6055
1747,10852 5802 17889 1006 832 18427 14528 5251 25839 5300
1748,5923 21314 15696 18739 14691 1563 13060 21561 3837 8233
1749,16934 21892 19400 20062 17989 1340 890 21965 18450 3759
1750,20401 21590 5037 1610 18098 834 10371 16342 21737 1923
1751,13701 15228 25435 10326 15236 7255 23501 9888 4207 142
1752,13091 16500 1102 8982 22707 7480 4601 9346 18402 18421
1753,6383 10992 18369 13510 22785 19028 15597 20845 1153 12604
1754,19641 2655 13266 5952 8147 11533 18566 13870 2384 13663
1755,10269 12061 20351 10786 9438 12957 9851 20410 7228 17525
1756,16996 19187 4732 14777 12293 21015 15908 21291 24778 9050
1757,25974 8661 8651 8652 8653 8654 8655 8656 8657 8658
1758,25974 8661 8651 8652 8653 8654 8655 8656 8657 8658
1759,7494 20272 19709 14448 23539 6836 16825 7496 5942 20146
1760,18674 10639 2277 8403 17963 14229 11658 17787 11224 19487
1761,24569 9335 15909 3883 21726 7192 14997 13989 17343 20515
1762,17639 14045 9930 24316 2165 15279 12619 20 604 13599
1763,14867 16899 3589 13469 24063 5999 10289 3195 3225 12611
1764,9387 19803 8107 25618 5058 17789 5097 76 7729 15066
1765,983 2643 12245 290 14801 2083 18247 10255 13714 7699
1766,25230 20694 23576 24037 17609 21535 7735 282 4008 1182
1767,23129 5280 327 21193 22886 10945 6202 4589 22380 7860
1768,12061 1662 882 24860 21998 10786 20155 15333 9851 22356
1769,5886 3941 17983 9302 5810 23818 22366 9604 13040 22532
1770,14374 23015 1191 735 23997 16222 1971 23392 22258 10188
1771,13352 11518 24203 14291 20155 19289 14133 11731 21315 11067
1772,21425 15627 11053 10755 15375 2284 24694 1147 5906 19816
1773,17206 25902 19131 16450 998 21144 6426 17459 6506 10979
1774,16808 2448 11588 6956 3136 325 22124 6565 3858 16830
1775,12956 15043 24537 1581 6279 9697 25532 15958 24995 18581
1776,25732 4548 25470 13765 1216 24714 8029 4744 12407 24608
1777,3455 5400 8013 22547 9247 23934 8625 2106 12583 24990
1778,22933 6847 6567 16826 19806 24260 7263 963 24596 9678
1779,25959 10883 686 12107 23565 1151 7023 7569 18070 23393
1780,3135 14600 316 3032 15104 22006 12756 22464 7158 18317
1781,6014 4723 7752 9304 15960 14285 23398 6510 1968 18721
1782,6626 15632 1797 18082 10116 20467 20379 22320 13155 18156
1783,9558 18896 22550 8442 1863 8945 1951 16289 8967 2037
1784,15125 10063 18441 25412 13690 25400 12337 21274 11153 6514
1785,6538 18397 23953 21329 12178 21573 6462 1085 11533 18730
1786,12517 12169 4699 17411 8578 19001 21318 23729 9545 1790
1787,18581 1087 25334 19906 2867 22140 5102 18824 20511 9958
1788,2935 5977 49 9807 12975 10479 3504 19517 24643 2515
1789,18452 9322 10834 21920 21725 624 8316 15691 1583 9701
1790,13979 24293 20446 15532 18751 17161 1970 19611 23411 24262
1791,22389 19332 17690 2022 23769 20588 22849 17930 13653 1507
1792,21321 22857 8300 14649 16437 172 25327 13789 12161 11478
1793,8648 10744 22391 2962 4501 21110 11984 23167 14491 16291
1794,3268 12433 25417 11516 23431 21659 9560 11952 14301 5245
1795,10718 17927 7572 13171 938 6609 12317 3499 21898 10181
1796,3672 1923 25756 20792 21737 18089 1870 22353 14121 40
1797,22958 21967 3254 10211 13321 19093 19528 8428 9264 13501
1798,926 21954 12523 11939 9441 8241 15559 1109 19348 5666
1799,14489 3460 16023 3167 17357 8657 19509 2871 19148 16234
1800,2058 24532 14211 6472 10460 8309 22490 16343 6637 24550
1801,9555 10594 10834 9274 2635 15380 23154 3700 16756 17836
1802,18459 23145 10400 14678 19060 377 12087 22429 294 5589
1803,10610 3 7749 16834 9528 16182 7738 14200 1979 832
1804,8986 5895 19873 5763 1869 17690 502 3118 6545 25233
1805,4614 4323 5411 17588 24828 7031 8422 4231 8315 24129
1806,5000 17950 16544 1630 1524 15876 6116 17495 6031 24515
1807,23053 3035 5427 15847 16612 189 21652 17234 13871 9268
1808,20148 11384 24356 24410 12840 4265 17377 16407 19759 12231
1809,23336 20187 13834 16377 13783 21613 13567 18855 22423 6293
1810,8544 9082 20959 12097 22512 17469 13734 12840 16786 4443
1811,22601 5118 15105 20514 21857 9583 24669 16244 10556 9327
1812,561 25046 8222 942 7726 5380 22139 16656 18804 19877
1813,3803 25260 7202 15564 9438 12665 24075 10301 19401 3718
1814,20634 2333 11792 18528 10771 19588 3028 19223 23012 2859
