user_id,item_list
1255,1863 4966 23536 9591 19094 2868 21552 13541 2333 17705
1256,2426 15691 23154 10834 1583 10594 7991 12818 18392 6734
1257,11433 8488 6250 5998 24403 14104 8296 25250 13552 25827
1258,6239 5562 21527 19398 3934 7474 23628 19524 14291 24104
1259,8097 17819 25407 20146 8322 8990 14706 7013 1577 11535
1260,5717 18190 13541 9284 12341 23536 23711 15335 2333 11792
1261,8544 24621 21552 2996 15906 14023 11384 20496 24410 7639
1262,6691 10073 24481 24197 7489 20308 4502 12182 4280 22917
1263,2002 16208 10954 24740 15691 19603 2426 23141 8097 16772
1264,11362 5078 13225 699 9371 22655 12759 2459 7113 12952
1265,9620 12844 23430 983 12719 10848 823 10640 17884 7355
1266,24929 16597 4846 20438 16765 19739 4703 8787 11824 16333
1267,13764 10979 2697 3348 5859 24328 17206 9732 20586 2759
1268,25675 23424 7202 22554 17465 19401 15564 12755 4124 151
1269,5899 21857 22801 5078 13870 11533 8769 4366 627 2761
1270,23154 9673 1436 13934 3908 12964 8850 16381 10704 15187
1271,24075 9438 7753 10537 25675 5942 7553 5698 10094 8491
1272,9591 18122 14385 8560 21552 8920 4940 22645 12801 6088
1273,17216 11792 19468 17914 18545 8375 19933 4212 855 23115
1274,9769 23155 10716 21943 23267 16671 806 3525 20301 9115
1275,8032 17642 12339 560 9297 16279 20739 13094 4201 15288
1276,5717 2333 11792 13541 23711 4620 23536 20496 21854 23127
1277,5032 8709 18793 9662 497 22548 13609 9769 22356 20404
1278,24075 18293 9438 22554 25071 10269 3803 7202 23711 19564
1279,11871 10747 17843 23864 2825 16489 14998 24200 18515 3037
1280,18540 3931 21800 18728 8994 19978 7544 14077 25798 4742
1281,9063 9294 16726 12381 13373 3579 21409 4184 7053 1702
1282,7144 25083 22075 5150 15903 7568 19973 4118 10766 658
1283,2713 4384 4397 14743 4802 12229 7437 13207 19982 20917
1284,6088 13541 15459 2333 23536 9386 11792 12293 2868 21854
1285,4856 4939 4139 15950 7033 2877 7454 24376 25669 1788
1286,14512 24484 5686 14513 23071 8988 3818 15583 15562 17417
1287,8529 16535 11848 20941 7012 7877 17717 10294 12662 24994
1288,8544 4209 141 7883 4502 5581 24410 25505 10418 15363
1289,1863 1947 8560 4940 4100 1960 22645 11549 17820 5468
1290,20252 11061 6828 10747 12343 24890 20404 14998 12142 4945
1291,19874 24355 20308 7883 18419 6612 15363 5581 11737 17668
1292,18190 13541 19114 15327 10786 454 18528 23457 6088 24075
1293,7553 25675 24075 3551 18208 20496 25407 23391 21413 8544
1294,11645 13020 8446 11969 20325 19857 3188 5195 14402 22909
1295,25407 681 22121 11848 25044 16758 5044 23398 15691 18949
1296,20320 17418 598 13128 25950 23352 10028 20587 16191 2526
1297,22500 20321 18984 13692 21829 18059 24471 18495 25133 22731
1298,10418 5467 19874 10865 1816 22485 1714 16926 14684 18107
1299,10073 4257 7583 22440 19678 4502 18263 15844 18419 24070
1300,20833 12915 11961 2550 4678 20317 22653 23971 15081 22378
1301,8251 9558 829 9591 23230 11129 11730 25713 23448 15143
1302,19874 4502 24355 18419 17923 20308 16223 11133 5078 8268
1303,4502 9438 20308 19874 20553 17668 4257 17130 19007 1959
1305,19114 5717 6088 10450 12742 13541 18528 23711 2333 3835
1306,10269 9438 25675 12061 5942 22554 23799 9851 19089 10786
1307,14684 24355 20308 22653 7883 5581 10418 18419 4257 14137
1308,3037 8709 5032 13993 18793 7267 15985 9769 20300 15559
1309,5084 2746 16489 9241 19446 10747 4412 13763 11979 2972
1310,11987 11968 19079 3469 2641 10887 10979 13764 14946 7842
1311,2331 2469 10849 22306 13420 12501 22198 3292 6090 11011
1312,17156 10345 10594 6734 6327 2426 9446 24994 9701 12050
1313,3552 24093 19756 10810 9851 6517 8304 10785 23882 692
1314,20308 14684 1258 10396 3877 6329 12722 17668 23875 16241
1315,18404 25675 44 10592 12839 20800 17860 6319 23426 21413
1316,24355 4502 12142 20553 14684 15562 4825 1633 20544 25013
1317,25693 3314 14462 23351 98 20818 460 20148 5942 8544
1318,18984 8894 16630 18317 16651 22445 22464 11658 19525 19089
1319,13663 22801 5952 25596 2761 19875 15169 21792 11533 8360
1320,3905 13686 1097 21229 20967 9112 21492 3807 378 4150
1321,7063 8925 11348 8894 7908 18984 3570 15778 588 2236
1322,24355 8268 23502 19874 20404 8063 25924 15668 21354 14684
1323,1492 17586 4157 10794 10747 1067 21081 17843 11307 25192
1324,2426 15691 23154 23141 10594 24075 15903 1583 6327 194
1325,25675 24075 9438 22750 12923 3803 14595 10786 23485 7202
1326,15325 4289 14253 11357 24445 6709 5474 24579 11297 16366
1327,22500 15318 21037 8249 3894 21114 2243 20321 6612 18984
1328,4927 9243 12710 6865 12231 23263 22899 13707 24522 11452
1329,22300 13764 3469 6674 10979 3668 21717 2641 8686 9282
1330,18344 16975 921 2868 6654 2333 1461 10565 6088 7346
1331,20146 19089 17723 12119 18131 8431 11900 14951 23600 20095
1332,10792 18452 22848 23154 11533 18392 2426 25407 3630 23086
1333,6239 23628 5562 18160 5464 20839 8158 14609 6088 11384
1334,17305 9209 18249 16981 7980 1998 19250 13410 11268 14158
1335,1258 24481 24216 10396 7489 25924 16241 18262 3163 23004
1336,22128 6294 6632 25046 22750 4257 15915 1863 9684 20363
1337,2841 24808 10269 25771 21958 7568 15234 2274 11643 14991
1338,9591 1863 313 25693 6329 14385 20066 6933 19165 8709
1339,2501 20553 3832 8666 439 8475 22801 8395 6612 4987
1340,21252 11085 5936 3314 21557 23059 3589 4430 12829 2648
1341,14235 21853 19089 19146 8204 12466 7494 6509 17680 3631
1342,24075 3497 13928 11848 1068 18499 16651 22121 14354 926
1343,14684 24355 19874 18512 20308 22653 6612 21085 18419 4257
1344,6790 13424 16446 14769 12158 15903 10437 25607 13231 3456
1345,24010 18887 10495 9457 2440 10073 12679 3003 1641 20508
1346,24093 24484 8304 18122 17820 18569 8064 5412 17284 4803
1347,4502 14684 19874 17668 24355 359 6612 25013 21697 17643
1348,25044 13703 22592 25480 23906 25694 9992 22121 11622 3382
1349,12158 919 13424 22758 8558 8396 7662 17423 15903 2393
1350,11061 20252 12343 16555 16522 6828 24639 19824 23100 4854
1351,25675 19089 7494 15564 12061 23799 10786 13118 5284 9851
1352,13424 13789 5905 557 2760 1885 5032 10540 13182 3037
1353,25675 12061 18293 24075 3803 9851 4241 22554 18804 10786
1354,25757 5942 5044 954 14684 483 5078 21673 8960 159
1355,10594 17249 10792 17156 9322 6734 23154 25407 10901 15230
1356,25407 23154 2426 6734 10594 1583 15691 10834 9555 10981
1357,12061 20496 8544 10786 4620 23711 9029 23127 11792 2333
1358,20496 14456 9851 23700 23481 15830 16630 24472 10444 12948
1359,21512 21716 24070 11658 4257 10073 16630 19089 19627 15844
1360,9438 25675 12558 5942 13118 22554 10786 12061 8538 24830
1361,9992 8529 16443 11848 1282 21099 15271 19103 17160 12719
1362,14684 4502 24355 10491 17233 15234 19874 7583 10073 12214
1363,11987 562 3469 2641 5717 3348 19114 9282 4528 3835
1364,22500 2356 7117 15377 7494 15959 19544 6612 13154 4487
1365,13541 11792 18190 10450 4620 23457 23536 2333 23711 9284
1366,25407 22554 9438 15903 15691 5942 13136 10834 10786 23154
1367,15903 17013 2001 4390 6125 21021 23584 10653 9511 9041
1368,18317 19089 13928 7908 18984 16630 8894 1240 2236 23600
1369,7494 24075 9438 19089 1110 10269 15583 20095 311 24753
1370,13433 19089 1712 11388 5756 24294 20095 23850 4168 1998
1371,2426 15691 23154 10834 1583 10594 7991 12818 5044 10981
1372,4620 8686 22511 18190 13541 23207 13237 23536 15709 2300
1373,4055 5746 6755 4966 9243 18380 19114 15830 9111 21975
1374,4150 15144 14253 22196 4825 19485 10243 9418 23109 3144
1375,9520 19007 11623 20857 15573 25209 8660 25766 14684 4738
1376,9281 18295 21669 7914 4124 5032 112 24811 9064 7901
1377,19089 19480 7494 11658 2533 22617 9664 20095 17723 275
1378,10269 9438 22554 10786 12061 5942 18293 9851 25260 8811
1379,4502 24355 5078 20553 8395 18419 18512 10418 10073 4257
1380,12061 9851 24075 21552 8544 25071 10269 11792 4620 4560
1381,5783 24075 51 7758 13128 15759 14923 6553 18146 8095
1382,6691 19189 7732 10073 10721 4257 23004 17726 22674 2023
1383,2888 22121 7063 18317 681 16630 13928 25407 8894 6446
1384,19480 21030 8538 20807 25224 21932 8544 18268 2811 23310
1385,7908 19089 22121 23600 2236 17300 23346 8894 16753 20095
1386,20817 10834 12856 2471 6620 509 20416 6621 15616 17378
1387,6539 9614 868 25063 11775 16968 13793 15522 24586 403
1388,9591 17820 24093 24484 4100 24075 8560 8304 12061 15764
1389,16630 20146 12409 17723 2665 23600 19525 11658 18317 20095
1390,14253 11357 4444 8987 3905 11925 5330 1804 1373 24808
1391,22862 19560 17322 22181 20368 23267 1714 4830 489 12181
1392,9095 23713 19626 25649 2227 21061 17499 3486 4651 9155
1393,11362 1993 5078 11656 14434 21373 2459 10275 9371 13849
1394,7494 20095 12409 17723 16630 14291 8894 2665 24355 5044
1395,22121 18317 12466 16630 7494 13294 19089 20146 16651 18984
1396,23536 13541 22646 2868 23711 3983 10450 5717 18190 9218
1397,3497 11295 3744 681 5763 3432 21042 21061 13887 6164
1398,25407 7727 9555 2426 8704 16928 12818 23154 13711 7095
1399,24075 18293 3803 7202 14595 9438 4512 22750 561 25260
1400,10594 9555 15691 10834 6734 7991 23141 12818 17156 16906
1401,11533 19875 5952 3737 15169 25133 8860 6708 8984 22801
1402,4811 14462 3348 10532 637 5752 20496 13370 20415 16649
1403,25675 7553 2570 21413 22499 17860 22544 19655 18939 22410
1404,14684 19874 10418 15363 5581 22653 7883 24355 18419 20308
1405,5083 10464 18800 8988 24992 25792 4685 16414 18878 4727
1406,10404 1578 19908 5555 921 19120 23358 8251 23666 15709
1407,17517 15903 8709 25407 15636 5032 8229 12158 13763 11871
1408,12409 16630 2665 7494 19709 17723 20146 19480 20095 14895
1409,5078 25957 359 17317 8395 16324 17856 17401 25302 16224
1410,7030 24093 20919 13954 11855 24484 15764 3281 23844 8064
1411,19089 18984 1171 20146 3570 22196 4150 20658 17086 12286
1412,4341 24594 13814 6539 6264 4289 292 10342 7469 13341
1413,19089 20146 23600 17723 20095 12409 12119 8431 19525 9664
1414,19089 2665 16630 7494 22121 19480 23600 23481 8894 17723
1415,13541 5717 6088 2333 23536 4620 11792 23711 21854 10450
1416,18060 18859 14354 8529 24475 8896 18499 11848 11772 25407
1417,14684 8395 20308 2835 20553 2459 4502 20345 16324 18512
1418,4147 5469 7642 11684 14141 18655 21796 13887 7550 19332
1419,23245 15953 23493 12308 4811 4812 6759 8544 15708 16957
1420,12087 14654 22743 4738 7283 18154 762 14771 24546 15880
1421,21552 22750 466 942 6294 22128 25046 15915 18293 8590
1422,3037 7030 1092 13954 20919 11855 15635 9747 23844 16301
1423,20161 25407 7494 6397 15691 20146 22718 15504 13747 22081
1424,24075 9438 18293 12923 10786 10269 14595 3803 12061 23485
1425,22964 21433 8665 24147 8020 11900 7494 18964 21269 15160
1426,19089 18984 4150 2665 3570 19820 6170 20146 22196 16630
1427,19665 4500 13472 7607 25794 21793 15709 10807 17058 24093
1428,11533 6708 25596 5952 3737 15169 19875 22801 13503 8860
1429,13226 23651 4194 23468 17401 16793 17013 19340 14356 20766
1430,17586 4218 10747 9741 8432 17517 7144 7426 15636 18106
1431,19874 14684 4502 18419 15363 11737 1714 10418 22181 19970
1432,6893 13863 9633 21344 14132 9663 17824 10432 7197 7532
1433,2570 8944 23636 23154 19208 14792 3997 17744 20074 12552
1434,21373 13149 20308 24138 19150 23086 19189 25484 1113 24378
1435,23154 6734 12214 14684 11431 16197 6314 19525 23141 10779
1436,21 19346 19089 12409 15234 20146 15535 21037 11295 17409
1437,25407 2426 12818 23154 15691 9555 1583 10834 10594 6734
1438,4502 21677 14684 19007 5446 4738 24546 12230 19874 25526
1439,25912 17546 5942 10994 12158 25170 375 17569 481 14515
1440,24075 22554 9438 18293 12923 25260 10269 10786 14595 12061
1441,24546 9526 8593 19061 21505 21617 229 16124 24199 5447
1442,19874 4502 14684 15363 10418 18419 11737 7883 15754 6952
1443,10269 22121 25675 9438 5044 12061 25407 8334 22554 17339
1444,21292 22319 20308 2005 19874 24355 18024 5426 15386 14010
1445,20844 12254 10162 10653 4390 16793 16991 22121 15196 14356
1446,14354 11848 18499 8529 8896 7012 25407 11772 19166 19626
1447,12061 12948 18293 773 25071 1516 25675 14483 10248 5119
1448,22098 7995 7742 8826 3013 14383 9438 16420 6734 10586
1449,8544 10269 21552 9438 20496 7639 12061 10786 25675 13118
1450,7839 4326 24546 4738 21624 25766 7680 20308 16562 5283
1451,19007 24546 16124 5283 3527 21624 1700 25200 18547 4346
1452,18190 12341 5717 4620 15327 8285 9284 2333 13541 7274
1453,11987 2641 562 5717 22300 14220 10887 9282 25491 3835
1454,12732 3036 23435 2889 19903 19295 837 18909 10026 4907
1455,10162 13226 2001 4588 23468 15402 3921 20688 14356 20973
1456,19089 20146 12409 19480 7494 16630 17723 22121 23600 18984
1457,1185 24355 20308 24481 10396 25479 15207 23875 18523 16218
1458,21042 12601 19033 4351 19852 4390 679 5930 6446 22121
1459,13541 12341 20750 5717 4620 6088 24756 18190 15327 23536
1460,10269 12061 5942 9438 9851 10786 23799 25675 18293 17858
1461,11533 15169 25596 5952 3580 3737 8860 2907 19875 19092
1462,11189 8826 23309 16758 19166 4387 12489 11848 22592 20233
1463,22554 24075 7728 9438 5942 8990 18293 12719 1635 25260
1464,24128 12409 5744 23244 3053 7251 16948 19089 753 23693
1465,24621 21552 24410 14023 20496 11384 11452 17739 4209 6599
1466,25407 15691 2426 9555 6734 23141 1583 9446 23154 5044
1467,7728 8990 21469 1240 12719 9891 22224 23816 5152 12428
1468,21099 22873 20281 11480 17717 5218 19526 3188 9341 4553
1469,19875 5952 3737 25407 15169 4541 3580 8860 6708 2118
1470,24075 9482 7671 19975 23799 4871 10308 20245 68 5436
1471,3037 12158 3877 1258 16860 13424 15198 15778 10024 8210
1472,23154 10594 10792 1583 17156 10073 2426 9322 11362 5108
1473,9591 20905 11549 5182 689 13170 567 18719 1786 23230
1474,18793 22835 9716 15778 5032 15559 10847 8709 10081 2957
1475,15459 2868 2333 22646 13541 5717 15327 3983 12787 9315
1476,4825 14965 11357 23122 19123 9438 10419 8705 7265 16690
1477,22121 8272 11220 8785 13845 14963 25044 3572 12601 1542
1478,10162 23468 3138 4510 1061 19874 16327 5581 24790 14376
1479,3527 13810 377 18547 19007 2281 21617 762 25766 12087
1480,4257 6932 3529 20308 18462 2023 15844 12030 16394 22674
1481,14625 21226 16522 5153 10240 15031 25944 5235 16642 13532
1482,24075 25071 6636 16420 21552 25260 15429 9050 11983 8538
1483,19237 24383 19028 22811 3479 22121 16882 8603 21766 4463
1484,7883 16116 19189 5092 1816 23788 22181 15124 1714 14415
1485,3037 16875 9769 18793 12368 2126 24200 2767 10328 17369
1486,12793 11854 12671 11591 11484 5444 14753 1317 2840 3418
1487,24075 9438 25675 24808 5942 3572 9591 2781 16852 1373
1488,10009 8544 16736 11384 379 1504 13715 9851 23266 25314
1489,2133 5164 6394 13176 18841 22396 18593 9565 9422 22796
1490,5150 9511 15196 7568 17517 15234 19973 14554 12142 18636
1491,4485 12549 18561 14253 893 919 16901 8878 11260 20461
1492,10987 21175 13624 6047 4106 22198 19298 16870 4614 20766
1493,17478 20308 1258 24355 10396 4502 2040 6329 1055 12841
1494,2426 23154 10834 10594 1583 16928 23141 6734 18392 17156
1495,15691 8097 25407 2426 13294 23154 19089 3497 2492 13711
1496,7883 17668 24070 20308 6691 7037 23004 14684 18419 6278
1497,15394 25044 17371 16897 23430 25407 20969 9992 24383 5475
1498,9243 4055 6108 9445 9582 19833 19259 24834 4620 11716
1499,19874 4502 24355 15124 18419 17668 20308 1714 11737 10418
1500,17517 15903 7144 16775 19973 10994 22075 3037 13497 15636
1501,23154 25407 2426 10594 1583 10834 10908 17156 9555 15691
1502,14253 21123 19123 11925 15144 23109 1811 10996 22378 24481
1503,25260 3630 21909 25586 11197 24563 306 12349 17 22187
1504,1863 21062 8560 22645 4940 19524 9295 4437 15207 1947
1505,18793 497 9769 15559 13424 19426 12048 15910 13609 20300
1506,13424 13231 3456 3037 14488 8558 14315 5032 13789 12158
1507,2426 25407 8097 9555 23154 19089 10834 5952 10594 11533
1508,17681 16522 10240 10752 10851 14839 14625 1580 25519 13532
1509,22548 5032 3037 13424 9662 15559 12048 19426 9769 497
1510,5717 11792 13541 2333 18190 12341 21854 6088 23536 23711
1511,23886 20314 15954 20774 1288 8529 15176 16400 17845 7718
1512,12214 7583 12914 16394 21373 10753 5952 25407 12759 9457
1513,24484 8304 15764 8064 24093 5412 4668 17820 57 10785
1514,19089 7494 24546 19007 20146 12230 24355 14684 8805 23600
1515,9591 1863 17820 1947 19822 24680 13751 8064 17813 8304
1516,25398 25093 24076 8894 16362 25407 615 4411 23020 21327
1517,23447 12211 12038 9699 4238 6151 23904 16333 17054 3651
1518,6446 12601 25407 2426 8990 14356 16772 10467 20999 19468
1519,12521 1373 8060 3168 6944 2852 9873 2841 19752 21363
1520,24075 19089 25407 11295 15394 2426 8894 6446 9555 5044
1521,15764 24484 8064 24093 17820 5412 3997 8304 19940 57
1522,22766 7728 12719 22459 19735 15007 195 22554 1515 20404
1523,7639 11072 22511 16179 20108 20290 24481 525 10615 9339
1524,4620 12341 18872 2300 2090 23457 13030 9851 24075 10786
1525,24093 15764 17820 8064 24109 5412 18569 18122 6897 4668
1526,25596 5952 19875 6708 25407 8860 15169 4541 12050 10834
1527,7363 10269 23651 2679 2888 13257 1303 17231 4432 9438
1528,23154 15691 9555 10594 10834 6734 1583 23141 10981 18392
1529,12061 9851 16503 24075 22356 23711 9050 13118 1863 24958
1530,17185 6539 6520 25063 11775 24594 1898 23535 16968 3842
1531,10269 9438 25675 23600 16630 19709 20146 5942 19480 7494
1532,11533 25407 5952 8860 25596 2426 10792 12050 19875 3737
1533,2426 25407 17209 10594 23154 9322 6734 9555 12050 21920
1534,6446 12719 8826 5689 12680 16577 9438 679 194 22121
1535,8529 18949 14354 14973 7012 16443 13020 23398 14396 2995
1536,24075 10269 25675 9851 10786 22554 15564 13118 18293 17525
1537,23154 10594 9555 15691 10834 1583 18392 8316 6878 16906
1538,12601 21042 25738 679 22121 4351 19852 16772 5930 6446
1539,195 22554 25675 561 1307 24724 5152 8990 14382 22224
1540,4825 12158 13686 2646 11925 15650 469 183 11357 25342
1541,23568 896 7117 24015 22359 14936 20373 11540 5331 10269
1542,23280 2909 25737 16688 21066 14557 14727 18068 16717 3685
1543,14272 25265 14384 17655 4432 10756 6446 3743 11352 18282
1544,25596 5952 11533 3737 20863 25133 8860 4541 25407 15169
1545,3037 5032 18793 4936 7267 9769 15559 497 6689 22385
1546,18173 22121 17546 3971 18636 24508 19585 23192 21865 13102
1547,1258 24355 20308 24070 14684 25924 24197 4257 23004 11348
1548,9438 22554 12061 18293 15564 10786 9851 561 4512 8538
1549,2459 20345 23621 14386 7012 2104 3916 19344 16203 22655
1550,24075 19089 7494 25675 20146 10269 22554 3803 8894 16630
1551,3835 3668 2641 562 5717 12742 25491 4528 9282 23536
1552,10979 22300 19922 13764 4083 3348 12742 6674 4966 20401
1553,21714 8660 12045 19709 22979 17723 11083 7467 2072 2665
1554,5078 20353 11278 5756 19874 15579 3348 2835 6893 2570
1555,7525 5952 25596 25133 12050 18382 10690 8410 20158 13586
1556,9591 18122 1947 1863 17668 22845 15881 9018 13751 14605
1557,22121 1436 18317 681 22445 6734 17637 25407 2426 7908
1558,20146 7494 7030 947 12872 15374 9224 2712 2105 8894
1559,15903 9041 19498 22198 16577 2570 21161 22731 10426 7636
1560,22554 12719 2278 7728 9515 11848 24660 6446 24098 5862
1561,10651 4553 443 3188 11772 8183 5218 15271 17156 2308
1562,20308 14684 19874 23865 3804 10073 24197 18399 13628 24355
1563,14491 902 1022 3135 18994 25738 17484 4150 4825 12664
1564,21161 11197 11354 5495 17397 3737 1915 6047 25596 19926
