user_id,item_list
2604,19661 25643 14129 16767 5463 24927 18493 9943 10935 24863
2605,19189 21897 24330 17111 22674 3529 25838 18512 7732 20702
2606,24613 18995 12851 1110 6686 25858 350 22396 18841 8667
2607,2426 10594 10834 23154 9701 17156 304 14210 20863 6878
2608,12341 9284 23536 15327 11792 2868 6088 23711 23457 2300
2609,9050 22359 25903 8678 12293 1673 10789 11792 7730 14245
2610,2426 15691 24577 12914 23154 12214 6327 9555 5044 10834
2611,562 10450 24561 9282 3518 9797 16767 21871 21479 20573
2612,10594 2426 25407 10792 10834 1583 2492 18392 9555 21920
2613,18949 3188 13020 11645 8446 11795 14402 22909 10853 19857
2614,4940 9591 1863 19442 24850 18122 10269 24502 962 6292
2615,15881 9591 9910 13751 1947 18122 2 15562 25682 1960
2616,5083 14061 12654 21961 16360 8436 25105 3651 10200 10401
2617,7728 195 5152 24407 12538 5218 7115 21099 561 23398
2618,6539 17407 9614 19691 3271 19788 508 15522 15213 6264
2619,21409 16726 20915 9636 14322 3579 13604 1702 20963 15224
2620,341 23534 11623 19007 13433 18852 3966 17374 7839 913
2621,919 23547 12158 13138 15650 969 20581 22548 10781 12549
2622,24658 25034 10528 20301 20518 2197 12972 22500 11192 10407
2623,19532 12435 22864 1969 13840 7059 18527 20553 5078 10716
2624,9591 1863 3231 4940 20301 24075 17277 12550 13118 6575
2625,2888 15137 13257 2679 2877 1303 4664 484 23619 23468
2626,2426 6734 1583 25407 10834 9555 15691 17156 13711 6878
2627,24948 5044 10653 5497 15098 25819 3039 16648 20410 6446
2628,4825 9358 14253 914 23989 7587 1112 469 14591 25770
2629,17877 18417 2426 25407 15691 10834 7946 25834 23141 19823
2630,5486 24672 22006 20855 3145 1649 1063 12047 6751 5467
2631,25187 4878 8990 8097 16282 1240 20284 19468 16630 16772
2632,11383 24458 16715 4631 18949 18499 20844 5824 842 11721
2633,25675 10269 5942 12061 10786 18293 15564 9851 23799 19401
2634,24753 25199 11426 14647 13104 2128 17573 1454 6425 18376
2635,4502 19189 16116 1300 25162 7624 5581 18419 7883 1918
2636,13748 19151 24898 19427 9752 830 13860 13964 2291 916
2637,5717 4620 6088 2868 9284 15459 15327 22646 14912 2300
2638,1834 25693 4811 5273 1042 11777 991 16220 21450 15969
2639,17586 23639 7981 5967 13424 25890 7797 23482 6629 6433
2640,19518 4692 10994 16489 13763 592 11871 9241 7426 7795
2641,8521 17305 7585 22539 25299 15494 13144 1612 8544 12268
2642,7981 10994 5150 11876 12158 17546 9241 5844 15196 25549
2643,25675 24075 18293 9438 25463 12923 14595 10786 17465 6904
2644,14684 19874 24355 20308 18419 17668 6438 6612 10418 19879
2645,1307 4909 7260 9941 25013 5217 2072 15736 16567 22827
2646,13763 21139 11871 16266 21674 12454 5084 8295 10747 592
2647,3877 16860 8160 20686 13090 23875 1258 24481 4048 12899
2648,20969 10594 3812 2426 1685 10651 22840 9863 194 21469
2649,8149 12446 18851 24874 8860 4541 22171 14067 23141 20974
2650,20654 6708 4846 25205 12211 18738 6151 23906 3010 24090
2651,4768 10139 3037 12206 5244 19229 7288 5032 20919 12877
2652,13541 6723 1279 19114 22839 25814 3570 2868 16560 10364
2653,9438 19921 13176 18172 24562 4483 6067 3314 2543 10786
2654,11855 13954 3281 16871 3037 2812 16345 14723 9747 11829
2655,14684 19874 24355 17668 18512 4502 10418 9371 21697 20553
2656,4620 18190 9284 6088 12341 13541 2868 23711 9029 11764
2657,14713 18318 18230 12061 3236 21817 10937 6704 20419 3359
2658,20833 11961 20404 20648 20317 3623 4678 16110 14180 1878
2659,4257 25781 3991 14684 15234 4502 11737 11019 18357 3832
2660,8544 17760 21552 20148 14863 14023 8704 141 9664 7639
2661,17218 18636 15903 13081 14554 9511 7109 20688 6446 17546
2662,2333 5717 13541 6088 18528 15459 2868 4966 10450 18190
2663,22121 24586 17229 5784 17917 20367 20058 7114 18043 12601
2664,17517 5150 7144 17546 15196 19973 15234 17799 3795 8677
2665,20632 12293 5297 22061 21291 16375 17776 25755 9386 21172
2666,13831 14959 8488 12165 4143 4195 20876 16642 15231 21266
2667,14291 13074 17760 4927 16444 18168 17746 20108 14895 6919
2668,12061 4620 8811 13541 8544 9591 9851 21552 20148 13628
2669,303 8311 8712 24472 18122 23983 9554 17563 963 24584
2670,6365 13006 18640 20494 19179 17369 9241 2200 19226 7609
2671,5717 18190 4620 24756 12341 2432 23457 13030 8285 10788
2672,16956 8450 3375 25935 2141 8737 16891 4862 14974 1495
2673,22652 5078 22468 359 5925 2507 19907 16885 826 53
2674,14769 11539 4008 1893 6983 21595 4124 11475 2746 2638
2675,14373 22646 18872 11792 19664 9315 23457 6088 13030 23711
2676,22750 22554 25046 6294 21342 24075 18804 15790 3803 12061
2677,1959 24546 7839 12230 14104 19445 20857 13433 17323 21624
2678,17429 22294 7684 23906 19089 24075 10035 14895 19364 16610
2679,3016 20855 9178 3630 18574 5951 6018 8811 21909 3971
2680,20321 12655 5178 23220 22500 19525 24209 9359 7494 6612
2681,25596 3737 4541 15169 3580 6708 23774 654 22801 4366
2682,2426 25407 10594 9555 6878 5952 2492 1583 18392 10792
2683,11855 16301 16871 20919 3989 1750 21350 23051 25171 13954
2684,12719 22554 25675 8990 1665 561 2904 1307 5152 24724
2685,15298 18368 21072 8264 7553 3551 3547 8627 25675 4296
2686,15257 893 15827 1634 25574 14140 6329 12644 19207 8322
2687,13294 18317 19089 9089 7494 22715 22464 24128 13944 8894
2688,19781 21975 11731 9243 13236 21365 19259 19704 24908 18692
2689,3572 19346 13845 3711 2201 21037 11220 14959 12670 16188
2690,7030 22885 16301 16345 21533 24132 1750 25304 14723 20919
2691,19288 21271 15774 18401 3431 3360 15146 4575 6329 24355
2692,24075 1632 23975 9438 5093 2426 25185 10786 916 19678
2693,25407 8990 16772 14356 21242 6446 1583 8785 20969 15196
2694,12983 12268 9942 11779 9095 13951 3397 24270 22075 9073
2695,695 25142 19746 24875 8529 2278 12719 9859 14354 10604
2696,436 4674 9813 23263 17556 20186 4892 10875 8381 16045
2697,8390 18995 1385 22876 11854 465 13418 12235 6433 7607
2698,4502 19089 7494 23600 19709 2665 20095 20146 24075 16630
2699,7346 17133 1461 6654 25736 8560 22744 15207 6088 12028
2700,8097 17819 15234 16394 24577 15844 15147 9683 1577 8322
2701,6691 20308 14684 10073 12182 1020 24355 22655 18399 19874
2702,18565 339 22218 13831 1628 22004 2356 6917 7903 3369
2703,7494 17723 19089 2665 1072 3803 12409 23481 8894 20146
2704,22128 6294 942 19453 6632 21342 25675 25046 5185 561
2705,15815 11855 21226 14466 5153 5235 20780 2523 17799 7651
2706,18528 11792 19114 10450 24561 5717 21854 2333 18872 2300
2707,20308 14684 19874 13628 24355 10073 24197 4502 18399 10418
2708,1516 9851 16949 5151 13587 16017 14736 1830 14462 24757
2709,25675 9438 11340 22554 7202 18452 24075 3803 13928 4512
2710,23154 10594 10834 16928 23141 6734 16906 7991 17156 18392
2711,8097 22932 23857 20095 10753 21199 17719 24881 4855 3758
2712,7885 9284 16878 23258 8686 11792 23483 13541 4620 9243
2713,10946 5218 16772 3656 15729 19468 13331 25539 8990 1770
2714,11505 7004 10171 4588 8535 12873 6306 15204 19852 2243
2715,12462 25713 4030 22305 7336 11341 9950 4862 9479 13901
2716,19536 17586 24577 20289 1289 13503 8097 16172 19875 25407
2717,6691 2570 5078 10073 12182 19655 22499 17668 13225 11068
2718,14623 6828 14089 13291 14000 449 4607 14625 24941 15031
2719,1876 7257 9541 4773 15648 19802 14882 25956 3120 23266
2720,18263 9370 21373 10792 10073 17233 1573 3264 23895 14827
2721,18122 20496 14311 22617 16767 2996 10009 562 10450 25491
2722,6760 8158 5562 14609 21527 7444 18958 3877 12841 23628
2723,11533 19875 3737 20974 4541 5952 25133 15169 2118 22801
2724,13764 4916 16281 10717 3553 21493 476 19338 2751 10281
2725,12230 1959 14104 20857 13552 8805 11623 25209 6600 23324
2726,3551 18368 15298 8264 25675 21072 7553 11959 4296 23391
2727,11649 12968 2420 10837 18084 12874 20771 5793 11544 16758
2728,5150 15196 17546 13374 20353 15234 7412 9511 3928 19973
2729,14684 22653 19874 7883 24355 18419 14137 14772 20308 4257
2730,25675 5942 18293 12061 19401 15564 3803 10786 25260 12923
2731,12486 7642 6102 4130 11568 21796 19070 12067 24196 23419
2732,1863 8560 18122 22645 21552 7266 13628 20711 11549 4966
2733,9345 17668 9598 25119 991 829 12061 13661 10736 9851
2734,4257 22932 16394 8423 15844 13755 24881 24070 3264 4815
2735,22560 21577 4027 12463 17080 18389 9649 21609 9265 7294
2736,14684 7450 15903 24355 19874 11946 4502 4257 20841 15363
2737,21139 7426 10747 16489 5815 19518 16266 5084 8295 13388
2738,19189 19532 1217 9253 370 12435 22864 19629 21374 2208
2739,8410 3737 16577 19875 5930 25596 11197 11533 22731 306
2740,19089 23505 5154 12236 7944 8894 13831 12409 7494 3711
2741,13433 4115 9209 11268 11388 13410 1712 14158 5756 11201
2742,14253 4825 25770 9418 14591 9358 22196 23704 17484 183
2743,2426 15691 6327 6446 5044 10834 19874 23154 13183 24069
2744,10269 25675 5942 22554 12061 10786 9851 23799 8538 15564
2745,23628 21527 15006 817 14978 14609 275 7474 19398 17216
2746,3037 5032 15559 18793 7267 22356 9662 4936 23697 22548
2747,11702 24546 24199 22622 12087 19748 11055 3527 21820 4602
2748,7979 21766 22102 1911 21754 3583 22811 4463 3479 8603
2749,1224 13836 15583 5412 5686 8988 24484 10269 3924 2462
2750,10380 12647 7164 23325 9526 8077 23990 20600 507 2281
2751,2888 17280 12519 2280 202 8545 25669 14256 21846 10075
2752,23536 18190 13541 4620 6088 23711 15459 11792 21854 9029
2753,8388 9060 1193 18238 19606 22438 1183 3392 836 11383
2754,8544 14023 25505 8524 24005 1876 1504 3559 19295 9457
2755,19564 942 1830 22991 24850 15294 4241 24965 21552 22750
2756,19792 7494 20146 8894 20095 19709 6076 2665 18317 153
2757,4384 1292 16050 25013 8667 18124 1778 2909 14459 21066
2758,4502 19189 18419 9115 19874 22862 23267 14684 8212 19532
2759,15636 164 13129 6918 14579 5188 22775 6998 12260 18129
2760,17209 13136 11340 11991 9733 4980 3447 16738 11533 8037
2761,19393 8251 24417 1810 9535 23448 19047 23230 15143 6453
2762,179 17064 6674 22300 13336 18902 18173 19692 25283 3659
2763,3348 6674 10979 12742 11987 10558 19922 10887 2697 11741
2764,22730 1934 23056 9243 12511 12983 214 12918 22396 13759
2765,5728 10817 15906 6927 6294 25736 5257 2196 3812 7669
2766,2678 22224 8143 16772 17156 5469 12538 2426 18148 4351
2767,10753 22932 8097 24881 7583 8838 17819 12188 12214 23154
2768,8272 2426 8103 24839 25407 7260 17374 22031 2239 8990
2769,16394 10073 15749 24070 21512 15844 12214 21716 7030 7006
2770,4475 15252 14307 20320 7920 5590 16790 14923 13299 21588
2771,3202 15576 6162 12259 19331 4664 17231 7837 4432 15137
2772,9438 19401 6560 3803 19089 22554 10829 23481 701 10786
2773,19429 11533 12563 5952 4366 17643 16324 12554 19875 20289
2774,22554 24075 9438 18293 12923 25260 14595 7728 10786 5942
2775,23600 16630 12409 19480 7494 19709 20095 20146 11618 22121
2776,19089 17723 16630 7494 20146 6198 24209 23600 19709 12409
2777,7728 1307 12719 24724 24243 13294 5152 5217 195 19468
2778,16231 14817 14654 8453 10396 12151 17322 13391 15917 16727
2779,18399 25781 10073 4257 24355 12841 18419 19010 386 15234
2780,3037 2957 10228 2858 5032 15559 22012 9716 18793 497
2781,25250 24577 2426 6327 15691 14436 11502 8019 23403 4549
2782,17802 18980 21053 8160 6865 22973 6994 1762 24962 6657
2783,23600 16630 19480 19709 12409 14291 7494 20146 2665 20095
2784,4956 6123 2656 18561 5259 20226 14225 14653 4237 12663
2785,3812 8272 6446 16772 8990 2426 25407 5044 895 12601
2786,15421 11717 18317 24711 15986 12728 20308 10574 5145 24894
2787,11083 14684 11991 6708 18148 8316 23621 12045 22979 6446
2788,5952 21920 10792 24070 11533 12050 22801 5 11991 8316
2789,20130 9050 9591 22359 409 12293 12534 16996 4068 14777
2790,19678 10364 16560 13706 21554 6749 8920 13928 10266 3448
2791,5717 13219 2641 3469 19079 8544 11987 773 18146 3348
2792,16767 562 9797 10450 12494 12742 9282 5463 4364 24561
2793,23600 16630 7494 19709 20095 19480 12409 20146 23481 14895
2794,6446 16932 20161 12552 14480 16394 15997 24189 9566 9550
2795,3759 2125 25239 17561 201 23981 4423 23255 24011 13490
2796,19874 14684 22653 20553 6612 24355 18419 20308 16324 2195
2797,6369 1170 8593 18574 13552 521 3543 22322 6811 18512
2798,19089 14721 8990 2665 18984 12409 11658 2426 8431 25679
2799,21099 22873 6799 18500 695 19526 20281 11480 17717 5218
2800,14684 19874 24355 22653 7883 4257 20308 5581 15234 10418
2801,2333 11792 15459 2868 5717 7483 22646 9315 24497 23711
2802,861 9438 17452 12061 10363 17639 15279 12810 5942 23457
2803,4502 10418 24355 5581 20308 4257 7883 5078 17668 20553
2804,10594 25407 10834 9555 17156 21920 15691 18392 10981 10908
2805,8097 12914 4257 12214 7742 9301 14706 15844 10753 25407
2806,23217 4945 7103 6502 1803 15240 19007 10026 12230 1712
2807,10269 22554 12061 25260 7202 9851 18293 10786 3803 19401
2808,7839 19007 6502 25200 20066 24546 8805 1144 18427 12230
2809,11854 1385 7607 21255 15809 9691 653 22757 22876 25453
2810,23536 2333 2868 12341 9284 15327 22646 21854 11792 9029
2811,11792 24075 8544 12912 18872 5717 18545 17292 24257 8887
2812,18512 486 14684 6612 17229 21085 4502 8395 25681 8769
2813,18715 17209 11501 6708 349 9733 8037 20289 11340 11991
2814,24075 9438 25675 1307 10269 4512 6306 1225 15564 23570
2815,20108 12968 12710 364 8158 25095 6760 17760 8544 3351
2816,19874 4209 4502 9657 18419 21052 1397 4911 20368 23246
2817,16909 24062 18915 9929 25161 21470 23741 179 18782 16798
2818,5717 4620 11792 12061 18190 9284 15327 13541 23711 12341
2819,14684 6612 19288 20308 8102 814 4502 4257 17668 6329
2820,17317 25302 11569 24075 16224 17401 25407 24711 23260 20766
2821,23398 19166 8529 3813 11848 20416 7012 22594 12489 12719
2822,9716 18793 497 8709 13834 24132 23318 22012 4495 4936
2823,11533 25407 25596 19875 8860 23154 8316 22801 16036 2492
2824,25354 1810 24484 8811 17563 7036 21092 9703 8311 8988
2825,25407 11340 23154 2492 2426 10594 22010 18392 1583 5669
2826,5717 17705 4620 12863 429 7308 24880 25650 8166 15875
2827,15327 18190 12061 9284 13541 11792 10786 2300 6088 8544
2828,21647 5374 19792 11324 13132 16890 13736 11755 4525 660
2829,16856 11502 5182 22701 5284 19427 1076 7753 11726 10833
2830,25398 1929 11855 7494 7408 12666 9658 11072 22606 11695
2831,19123 17200 10417 19764 18755 23989 6053 20003 13975 4050
2832,4324 20393 15953 13541 25897 12308 10176 5119 25232 12595
2833,14291 12138 2197 12966 17277 2097 18268 23791 7650 19643
2834,22111 20912 15406 23123 25463 18789 22459 176 520 836
2835,21769 3024 21039 1628 19525 8587 16850 17723 16703 10538
2836,2426 23154 10594 25260 6734 10834 9733 9555 18392 15691
2837,7426 5084 20337 2584 592 17586 15636 5815 18106 14017
2838,24289 19104 7252 13102 7114 25166 13306 5475 10316 22121
2839,2426 9555 23154 10834 12818 10594 1583 7095 16928 13711
2840,22729 19060 24546 12850 17374 17105 24985 13319 1205 12087
2841,4620 19079 23127 5717 6926 12341 15327 20472 16901 19114
2842,8544 20496 773 12061 5717 9851 25071 21552 4811 23666
2843,19089 8894 20146 2665 23600 13294 12409 17723 22121 16630
2844,16577 17668 2248 2578 8960 4814 1022 13624 22750 12323
2845,7267 9924 8208 22012 3281 18649 21613 10847 25304 23318
2846,9591 17820 24093 8560 1947 6930 24938 11549 15764 1863
2847,25407 4824 10834 20969 6446 8990 5044 8842 24383 15691
2848,15234 20841 11871 16642 23753 17799 23879 1399 24794 16218
2849,18131 22402 23600 10829 9142 9958 22461 11900 6542 6198
2850,25407 10834 23154 9555 13711 22121 7727 22848 5044 18392
2851,16453 11818 1639 17711 6755 3540 15774 23263 10496 17973
2852,12214 12162 18419 7583 20308 24070 12759 19948 7006 10284
2853,20201 16664 5235 13578 17681 3250 1580 10240 18537 25218
2854,466 13827 21552 25349 15790 18272 18126 4900 22128 6294
2855,12943 6272 24921 8624 12521 17078 9873 21449 6944 21504
2856,22774 21744 645 12731 3682 22818 1003 10194 14108 4623
2857,14201 929 1141 3599 11119 17534 5904 7446 5788 19819
2858,1863 21552 13764 8560 18893 2996 4966 10979 3009 13628
2859,7144 16775 25407 8097 24008 7426 4118 15903 1240 8318
2860,25675 22554 24075 9438 3803 10269 20146 25260 4512 19564
2861,25596 11533 5952 3737 20863 20974 6708 8860 4541 15234
2862,13136 12050 2492 11533 9733 11991 1056 11340 10792 5
2863,16577 10766 18636 12601 21042 17546 9511 23689 17517 7333
2864,13578 3184 11239 20292 16477 449 13217 11403 10752 14625
2865,3653 24075 1384 15008 3440 690 19570 10300 3138 14640
2866,25675 22750 22554 22128 24751 25046 9851 24075 12061 21552
2867,9249 25645 14565 5882 4070 25663 19378 22500 23262 25424
2868,20146 19709 19480 12409 10653 16630 7494 15691 8894 6446
2869,16928 9555 25407 10834 8990 10594 19468 7312 20969 23154
2870,19089 16630 8431 24209 12409 23481 11900 2533 17723 2665
2871,6985 22592 5218 25044 11480 20281 15271 19526 18263 7564
2872,7728 25407 15691 18452 12719 21909 2426 25675 10908 10981
2873,2426 15691 23154 9555 23141 10834 7095 6327 5044 1583
2874,12914 7583 21909 14706 4549 12214 9301 16394 25407 20146
2875,25250 19427 8296 16462 19554 24661 5998 12133 16832 15834
2876,9438 25675 22554 12061 23799 15564 19089 19308 1888 8538
2877,16368 3482 13037 8362 19612 4623 11243 25754 19811 25322
2878,8709 18793 15559 13609 9769 22356 20300 7267 9662 15778
2879,12061 21854 4620 9029 2333 23127 22646 10786 22356 9337
2880,11848 8529 14396 13020 14973 11645 25419 23398 7012 11969
2881,21773 1665 25675 13902 7728 12061 14780 23862 22750 12719
2882,7030 5534 24432 23264 23064 18687 22229 20919 9991 15502
2883,11533 25596 13136 3737 6708 8860 12050 19875 15169 25407
2884,22247 16903 14100 1672 15645 14661 1994 10542 17311 21355
2885,7002 16577 23251 9443 5568 11122 16225 17143 9017 6454
2886,24355 16325 4502 20308 14684 19874 15363 24049 1634 1055
2887,4384 7437 8141 19982 16827 18449 24328 25793 24846 14632
2888,2426 2492 21920 6734 12050 10594 1056 9322 17156 10345
2889,23398 14354 8529 5763 7012 18404 11169 9559 9190 6014
2890,4886 7437 21481 12258 5346 12700 13066 24075 2012 21948
2891,195 12719 25675 22554 8990 25407 1665 3299 4094 19891
2892,20669 19213 24168 20308 10796 9334 23616 19436 1258 11634
2893,656 13522 12680 12791 7728 5003 8367 22520 22215 19492
2894,25648 24314 9946 14726 24693 18528 3236 18872 4400 22359
2895,18964 21269 8968 9532 21917 20498 11654 4192 5124 14183
2896,2426 15691 23154 9555 10834 5044 23141 10594 8097 7095
2897,17517 22075 7144 25083 15903 5027 658 4118 25712 7568
2898,25407 15691 9555 9446 1583 23154 10594 2426 16928 10834
2899,14943 25076 19948 21373 11527 19618 7583 891 19150 2570
2900,18771 23271 20944 20052 17424 22226 13515 9945 10614 14764
2901,484 23468 10162 2001 23651 11121 16793 6446 2888 15402
2902,15105 17057 8270 19771 25890 6953 22601 23522 24589 17621
2903,12759 23086 10311 21373 17877 19948 16669 11527 1355 22010
2904,12525 15905 10513 21282 21802 18611 19126 22342 6616 10700
2905,9578 23708 15599 2879 2196 25804 13211 24858 17733 1535
2906,10160 19881 17638 2752 7043 10986 2900 13417 13243 21567
2907,16197 2907 17820 8304 3058 24484 24093 18131 3556 120
2908,15038 17066 12436 25263 15478 227 17010 25089 6511 96
2909,10594 18931 23154 861 15562 25407 22848 6504 8886 2426
2910,4620 3835 19114 15447 11792 25491 9284 18190 10887 24561
2911,1022 19841 21391 7430 8894 12748 68 9089 21107 19525
2912,3775 19948 21373 8102 14838 20508 19150 15384 19627 22217
2913,19123 13354 4843 3155 5731 4751 25629 23989 16325 23122
2914,15751 4871 23064 5436 2426 4502 11533 13226 16394 5
2915,23568 23909 23666 15830 7702 11730 7601 19910 11363 13352
